id,is_iceberg
af87ee7e,0.993101835
4b5facd5,0.951357424
f7ac7f96,0.038105242
acc3c2e5,0.952975392
ffc379be,0.236081943
83de55f1,0.063993596
4043be1a,0.314666778
0755e09a,0.269336373
27df38c6,0.053877696
e7115630,0.009648338
49718027,0.010602675
3f145bd3,0.240408421
df430630,0.096369892
8f02a023,0.137894690
9282c2db,0.274291486
17cc5ef9,0.256481111
4561ccca,0.197628662
df7e7176,0.007640711
d16fc515,0.274707079
62678f53,0.020074170
c3a324a0,0.137065202
532f19c1,0.236309573
e3ddb3c9,0.127355054
eee800ea,0.985150099
6c300efc,0.990383089
6011b909,0.001368579
c2800950,0.696645081
73551493,0.142976612
d2adf1ea,0.204799592
cbc7f35a,0.048352666
a7ef53b0,0.500139058
15b56fa3,0.575518668
594dab00,0.001749983
ea256822,0.231864408
99d38741,0.796200871
c450138f,0.192795873
3ac61db4,0.014593022
31131491,0.079330266
a770c6f4,0.501897454
023b1617,0.995441377
b646c3a5,0.137185827
d253417b,0.637228012
a60331fb,0.006223676
fad2bee0,0.000000645
b749efac,0.090673186
cfd32082,0.996261656
5def4154,0.337123990
58aaf0b3,0.737763643
6e9f050f,0.990875840
61ba89c0,0.000461668
dd7ed23f,0.161627114
29a06e61,0.028231548
2f87d22e,0.179720551
ad3e3c04,0.993140757
68e847d8,0.000047202
e9c90a0b,0.150178298
a244fddb,0.000303746
00c783b7,0.000026843
0fd3177a,0.062675640
488a4be0,0.409211516
a80ccd91,0.000124714
655d9655,0.536971152
a28a1f08,0.003890139
ba9313d7,0.998984933
e0c0f828,0.444405764
531025ae,0.746849775
cd56f489,0.993982315
475f759d,0.000001101
3eecc36a,0.992633641
7ff5a6f4,0.018766752
d2577c9b,0.166697353
ebd872f6,0.089260153
8e4ec66d,0.036856372
99de0c24,0.988683343
8f739b66,0.054363303
16105a8c,0.000011508
0fec4f97,0.160027891
d3f2c195,0.205673769
74dc006f,0.994922459
02a23cb9,0.102605507
68d5f9bd,0.048242874
7b21625f,0.280692428
061843a7,0.000000838
e6d81ae8,0.367821872
f833bbd8,0.000056782
a438f68d,0.997151136
14d12b24,0.000129051
345f1220,0.903647244
6c3a390d,0.161864594
aee01161,0.013112937
38ff1962,0.987557888
802aa1eb,0.525528967
d88314ae,0.000204384
8d4f5223,0.994925082
431f1aad,0.000203578
565e50c7,0.228016764
ea830527,0.000827034
fe11e612,0.299923480
9e381722,0.001351980
62e63df1,0.107767314
525ba47d,0.239896461
4b0e47ec,0.058086563
d76eba3b,0.273603022
36db8f12,0.065961935
6554b233,0.008701060
df126c66,0.000378741
5a78d0a4,0.000212786
8bb3dbda,0.120493643
2f4ea46a,0.264491528
3a7f59a8,0.352155566
a756c71a,0.041864786
38109de6,0.914416552
556f2842,0.000010335
4f9960bf,0.345737845
a9a436fa,0.995171607
92cc0304,0.151300147
3352f5ba,0.000017416
ee85ff95,0.302398533
0191fe68,0.133231372
5b3b8097,0.867307544
dafa8f9f,0.094431512
6e5beea5,0.246651292
b4edc6f3,0.000222988
a313c8c8,0.008687325
f0c689c7,0.913043022
0a8ab24a,0.013159385
852c90ac,0.039143845
67d0b3f7,0.291836321
55781954,0.411649823
f22ace3f,0.287281066
ef8ef6f3,0.924886584
81708b09,0.219768509
746ea4f1,0.006980022
cf5a8a59,0.064723335
5b87b0eb,0.295213938
6ed6ea2c,0.967756510
44be5917,0.063209452
c03f2d03,0.493243515
1fc7a336,0.094384558
adf6e2a7,0.230425924
a879cff6,0.000000730
0e0fda9e,0.407050848
51bae342,0.030398035
f6aa9ca0,0.997089744
c80e7f0d,0.527131736
0f61e12d,0.152825877
204f78dd,0.000000914
802bf44d,0.916189194
d3bb79ab,0.995692909
07f73a8d,0.015738260
d7fce329,0.452799231
d64b49d2,0.166578427
28f9e6fe,0.976079702
6858473e,0.564221621
68a5c437,0.000000005
1afffd3a,0.974824846
3c59d6d8,0.000165012
1476b5f4,0.409710288
868a7682,0.997362435
218679f4,0.499060750
2620891a,0.966738105
87a34791,0.236735061
42ddc57a,0.016596779
c1c5ad07,0.985393286
60b2df72,0.002665062
dcb96143,0.999049962
c21729b6,0.088591784
53a7f5ea,0.037349641
fecfa104,0.009949545
57500aad,0.960461080
025866cb,0.228772610
50230b20,0.195934281
4fbf450a,0.096032299
908d0943,0.002573746
96ec040c,0.226643771
f0869692,0.045738950
a664fe54,0.111517228
1d4cab5f,0.026162298
e4c04418,0.725024760
7407af6a,0.379423320
08be4774,0.193321973
f14c254c,0.001348751
23f0a9b2,0.680823803
bc45681e,0.257349223
0e3e0fa8,0.365919441
c2bfc9e2,0.136419818
1d488bb6,0.318626285
c12e8653,0.976069927
a393f44c,0.455318093
e8443843,0.899379134
8eaf8121,0.185523465
47ff9b3c,0.173872575
1a8d200c,0.073031276
05421ade,0.000246451
2d2cac65,0.238425151
dd875070,0.325989395
44a33890,0.015094105
f55d4579,0.027069788
b9784779,0.068416767
1432526e,0.325775445
a9088a4a,0.459789604
7fc55d4a,0.539770365
4083560a,0.012161913
2cd6de29,0.038608197
f41b31b0,0.965837181
4b6e6c09,0.915114045
ba44a054,0.000000007
2956ea87,0.129549682
e34c121a,0.254258633
e92ea72b,0.003410813
d4a4a9b1,0.004684785
83eab936,0.354651093
34057977,0.000000099
248c18a4,0.000010364
9f1c726a,0.952196360
ffcddb92,0.319473267
8a9d99ab,0.998830557
d6427379,0.163815707
d90a8c20,0.007975283
c5738215,0.000000010
e73121bc,0.135932818
c6cad31b,0.277987927
161943de,0.024130553
307eee98,0.170312315
bbd35315,0.069528364
662790d9,0.958930016
3ed99a51,0.111111552
d525bc82,0.034248602
a90f6e19,0.389176369
90e839fc,0.602719128
1d8981eb,0.286209196
83ef5a35,0.133426905
be3bc829,0.980322719
6963b7c4,0.995846272
b6321153,0.954383314
f4da30d2,0.000002045
80011ddd,0.111235000
e7e7a02f,0.329798311
80a8195b,0.003589289
ca492a9e,0.292849571
fbd562d5,0.225021526
6b68cc51,0.949121058
2e2c67ea,0.011289842
7f13cbfd,0.589860737
1b9eaa02,0.000009180
36a9613d,0.091356963
5336f3fe,0.203264266
844aaafa,0.162740454
9d9f4b9a,0.995256662
c9bc16e4,0.228522167
3505562c,0.003329485
03b64045,0.000008759
73a0734f,0.153568730
30139091,0.353707373
8dc01483,0.356008261
cb685ca3,0.379502654
47a99571,0.251967669
26ecc778,0.866368473
3f8066a0,0.524599552
7f0a3f4f,0.424606234
46cf06db,0.997214079
217b38d1,0.246203244
e0f2458e,0.055381544
ce34ddbc,0.050510809
3476d82a,0.157993898
e84fd9ec,0.004768284
9ba0086e,0.017963432
31f38e95,0.457648784
520b53ee,0.071475074
fd6f723a,0.996447325
262358f3,0.892376125
3372346f,0.000242685
db6f372e,0.889335930
08b718f8,0.166937500
d32204d6,0.999544680
ba225d85,0.987337887
57987b24,0.174892932
baf358ac,0.164004520
505da912,0.999226689
63ce5ac5,0.054597389
f27f0cc7,0.997286916
37ea2b7f,0.954071641
6d58e7a6,0.000003628
ca664f93,0.551344573
40f29dae,0.135804713
ad1ccadc,0.996906221
1ee509e0,0.208994612
08980e0d,0.055136066
b66eb03a,0.000055849
7db4b5ea,0.394798368
a3f718d3,0.061070647
d9bc75c9,0.000511834
00955cec,0.007019420
771c1ce5,0.037085015
cbb8ee1e,0.218960673
420b678e,0.561765790
01fb70c0,0.000008306
b3cd1c70,0.044194732
7502ae21,0.757252634
fafd94eb,0.428620815
b10e289a,0.230969131
2af8788a,0.168583080
36740b39,0.054511640
bd549036,0.311626583
ac487f4e,0.590173960
34519c75,0.000000002
62369cbf,0.143379763
f38af44f,0.111232489
36d39f62,0.003223122
766ae259,0.181817785
77daffc0,0.256051958
d7d66476,0.083358303
97791844,0.413024753
7256a44e,0.159469396
9205efdb,0.971356094
8b86f448,0.054379810
980dd81f,0.012128601
3556cd6e,0.997819901
0a57ef21,0.999536395
0181bd23,0.170674622
14a8b279,0.677721500
41d12a09,0.001415002
1d4cf335,0.247597024
9978f962,0.870981216
88edee22,0.990302503
f9718d5c,0.384748340
3654b859,0.964202166
0c7b4087,0.263995200
bfef1757,0.026928516
900f87de,0.190881491
75c58b2f,0.378204644
15c9afb7,0.000000002
f88da93c,0.392776340
ee6b0604,0.999262631
8149dc42,0.167715847
bd6f4547,0.995995045
383a7cad,0.076772749
950d61e3,0.033902422
c11efe80,0.354533613
09861c3c,0.950470388
7befba9d,0.286436856
d6531d38,0.321253002
81d0394f,0.732480884
8e0f7afc,0.999397516
2c456bef,0.309052944
8f674d9d,0.590735793
b9683ad4,0.138965309
aec07e38,0.438821703
9562f2bb,0.493342876
51c0dcbf,0.007073605
240f218b,0.988296628
32324a40,0.000000522
e48ced76,0.969692945
22d7bc2c,0.273412287
ffaf9325,0.038162701
916a3411,0.027941575
91782567,0.103496037
41fb4d49,0.135559320
bba57ef1,0.010058977
66a3e308,0.962597847
ae188c79,0.276682794
d76cfeb4,0.981244087
fedf4a35,0.000049504
7212e624,0.998004615
5aa494ae,0.354087472
3f0afa3a,0.054899421
14e54272,0.244483709
6a975a4a,0.140333459
0cea5ec1,0.002884979
afabc977,0.998836458
8b9a636a,0.287929356
0dcfab7f,0.118782416
bf25ca10,0.387960196
d1818b7c,0.225288719
788389b4,0.130938843
74c74056,0.237735659
5aceac1e,0.187238365
f0569bfc,0.967227697
6d4e8226,0.148131967
4dcab7a2,0.990265310
56ae4f1f,0.294303358
ea8967f8,0.978525162
35473c94,0.228276849
6c3e74b5,0.000000685
910e39d1,0.423232496
e2c591de,0.036998983
ac4a81c8,0.997703671
a4a32af4,0.000010416
c60d6b45,0.998616815
ee84e265,0.244848192
e8033825,0.219418794
072d70a4,0.261969954
813f56bf,0.000046938
ca39f1c8,0.082745679
39eaffc8,0.058979865
8e7e4265,0.463912010
4bc97c2b,0.997444093
c8caede4,0.805596650
067aaa2c,0.006096746
eb279dc3,0.000212714
483dbf99,0.404570967
0b2bcb76,0.041346755
45aa75a3,0.438482225
6e78ac72,0.304533869
9d77c6d5,0.206961900
cc3ede68,0.015102941
17b61331,0.000292235
ddd61722,0.173173785
56fa9b3a,0.511637509
2201606b,0.814936221
3ca7e8af,0.013287764
49b425e1,0.295585394
b84eab9a,0.000000322
6b189724,0.160222709
20b53b3a,0.556383789
1cc71699,0.574502051
e00749c9,0.443890214
be0d9acc,0.226679251
6058f63f,0.009193785
edcd113c,0.479097694
15e419f5,0.004140417
8c9e8f57,0.126056552
9e503058,0.125530094
845bca97,0.993040621
d920db3e,0.386709005
0e475a50,0.981711030
3b777f41,0.971933782
0d8d0ca6,0.895518064
8e772a6a,0.990421414
57992142,0.000000007
2a881fca,0.999101996
993533fb,0.899870753
8af9fba5,0.308743268
ee8760bd,0.000000193
fb9af2f0,0.016777148
eb49c5f2,0.996906757
3157a1a3,0.000162439
a7d352ea,0.390360653
34708e88,0.175288454
fe542a4f,0.784393907
485e9bbc,0.097740225
a9311647,0.993996203
15e43c7c,0.033268191
7515f5f8,0.390121132
5da85d8c,0.009039999
8c206f2c,0.069570735
16418fe9,0.045790859
e32e7a93,0.947954893
d3a5fc5a,0.112793356
6f7e4ecf,0.425081670
423819c0,0.313787729
702ec023,0.000130929
d80b57c1,0.018977426
cf352c1a,0.285005003
2e28cb8b,0.000248203
f2764511,0.996126771
f33c5438,0.193287328
1ab75063,0.405563951
51c0a0d2,0.432408988
ad37820b,0.146826327
9b21f1d0,0.021099729
cb6c53bf,0.036323495
a4c7c0a4,0.954752028
a3f78d4f,0.000000333
fdf92ff1,0.989625216
12994695,0.979128361
b216c8a5,0.447634161
7aba3f49,0.199584097
d87e4068,0.923549414
6cda5696,0.095336117
d5543dc4,0.029807450
d9c11176,0.180303991
3dc03c3f,0.015093306
0a569dbe,0.014111483
b0d6c5e9,0.930763662
468eada9,0.019532537
4ff43ba9,0.038196743
5973ac4f,0.919938207
320981a9,0.446902424
35aba014,0.041960720
eb306bd5,0.971207142
bd7e6ea1,0.440564305
6a6f3484,0.078048185
e44f09c0,0.151645944
5b07b959,0.143965185
7f3360fd,0.501672268
681b8dce,0.066896096
1d3bac80,0.022075947
9184767a,0.099357396
54cbaf15,0.001271929
ee2edb76,0.177429631
8a34d0b4,0.000003054
70b52740,0.166618168
8b15a52e,0.949396491
6c648c20,0.042453621
98a3cf83,0.046489675
bb7f2213,0.181967482
72c5e8ea,0.313059688
2aaf6890,0.443068057
2a3b898e,0.000541573
5e1f9a9d,0.335572749
e72564e5,0.217330202
e8aee38c,0.999594450
8f9ea036,0.201827154
5a9d352e,0.226943508
b65aee64,0.000236080
9da54eaa,0.100869454
01ce241c,0.171463519
0c22be55,0.058966331
4dec59ea,0.000030171
a5f7b928,0.948773861
21dceaa2,0.313237458
eb04dad9,0.288712293
d2116929,0.361627072
34c72503,0.000200030
a5832b36,0.619047821
c22fdfc9,0.165299013
e9632fa4,0.230577677
30fc240f,0.545992076
5247131c,0.021030560
babca4f6,0.000132014
99e2bd18,0.542953789
c9174c2f,0.137657464
4f81747b,0.845475972
b2e332d7,0.019320711
c626241e,0.746341288
64757256,0.181179523
06bbcaf7,0.000002984
eba97190,0.248265028
9476c347,0.157147259
035c79d2,0.998417139
d3c7c5e2,0.000009511
83423b81,0.112555683
b8130bd1,0.456832260
b30cff1e,0.458992571
f883065d,0.524597704
a8eedfc9,0.002266638
2a6bb6d2,0.025809160
ee85895d,0.000003890
bc14770c,0.627718806
347ec6dc,0.484382212
e71a97c4,0.003076534
95e17b14,0.953808308
a0e73133,0.161896333
de15de0c,0.951812685
2ed01491,0.034797367
413352fe,0.589102507
a40a973c,0.041582569
8e72bb9c,0.118204527
258ee117,0.054562807
853c4996,0.345959038
3f5b053c,0.490983188
aa80c341,0.078836530
b7d99d68,0.006278395
5fdb34c8,0.172816515
5c5c308f,0.015105328
84da56d1,0.136726737
599ef483,0.996507227
ecebb6e5,0.000807535
1a09b874,0.045239910
a2ff5cee,0.000089089
77dac6a2,0.045493498
38f8ef56,0.377329230
af866bde,0.117551588
4307eea4,0.636630416
47c4b5df,0.000041627
50b73e51,0.443506449
94115619,0.038744994
f5585506,0.196666241
6d1b09a6,0.000052275
26bef896,0.000000011
3fd26d2e,0.662030280
f30ae7fc,0.015881930
c7078e24,0.154579446
6a27f1a5,0.379103214
ac2e55c1,0.062060107
569057d7,0.000000082
249bfb66,0.228597119
b5b47e7f,0.111400492
859b90e8,0.006845410
cb616dcb,0.215050727
a1d82e68,0.135197610
b6af8cb5,0.526574910
9f3ac8b6,0.000001594
8e7ed177,0.262438029
3a171c3f,0.053171348
c569a5b5,0.426415503
0b3df90e,0.032844011
b44c59d3,0.000005160
80b1c089,0.900772095
f9040388,0.233565316
adf56e8f,0.355102241
17c297fd,0.019522924
7e62b92e,0.475587964
d31062c7,0.240251392
21ebe328,0.010161136
9d258f24,0.089561559
d6f80cf1,0.267115742
70be36f7,0.129545078
a1be1f8e,0.238216415
16950750,0.382775098
b78926f6,0.000056115
0420f31c,0.168798015
9a054257,0.265047699
6cba1851,0.017050702
0f4310de,0.007699422
4424e5c5,0.111791484
8b1a480a,0.242425367
85b5178b,0.112134941
0cea29c6,0.410810441
85bebe7e,0.791461110
aab0a9e3,0.165756121
e31a1ee0,0.443618834
bd4ae8e9,0.977541804
b8960985,0.284938127
a8a93769,0.382259429
ed22ac7b,0.538396001
0d6c727d,0.404672623
cd372b94,0.991246939
ba228d5a,0.348864377
a64a29c5,0.000293261
b0b3579a,0.537150264
f30f4bc5,0.242807820
d19fac7c,0.709807932
fbf17cb8,0.162396446
88ed8bf2,0.930715621
ff3b5182,0.340725213
9e201c07,0.083554938
627bf7d7,0.450222999
8a00ac70,0.836646616
d6f75bbb,0.269924343
3209bbcb,0.034858491
c0e4d2d8,0.000339295
74479497,0.166666433
633e3a0c,0.083423764
bbd1ab23,0.201900288
f3f73954,0.756083131
3deb85e1,0.138811275
cff0e251,0.305192202
0bf204b8,0.217502683
d5c6ef2c,0.971387923
2014ed67,0.113033056
7a3a993e,0.999612927
495917ee,0.166069061
05836dd3,0.355816305
69cb6e2e,0.000000308
51e43b34,0.668638706
e542077d,0.223028600
52832607,0.166296303
119f4f73,0.995818973
f41b3047,0.685022235
24d6a07e,0.595400214
6384b6d7,0.001665473
9fab8896,0.283082366
cb09b479,0.196513087
24a59091,0.224846721
b0f09ab1,0.360659093
69a57fb8,0.000000009
7681673b,0.222290367
4a4ce277,0.176314846
4da804ac,0.342826873
2a281278,0.322244406
66b43da3,0.067518100
06b0c592,0.000000187
ef3e720f,0.058398176
4068d4f6,0.166773245
c85273f8,0.017675862
7ade2a31,0.353516698
4d407934,0.391465575
cd6fb38e,0.485689282
bf57ad35,0.191938475
79042600,0.000746955
e2fcd70f,0.000696747
cdc6009c,0.034836717
a545c281,0.000478072
17b84ff4,0.808591008
b84d92f0,0.419624865
904988eb,0.025183093
7389950e,0.071131930
4e3f4565,0.198723063
0e686076,0.210512400
77309428,0.205429569
91b26fa6,0.080199532
9b181db1,0.184301659
8aac817b,0.152131200
bd91adb5,0.999604583
03e6573e,0.091169380
b4fca22d,0.992943048
e7d42e93,0.364914775
2a44f5fe,0.976743937
551e6807,0.245542005
e700b2e2,0.216607943
cd6412f6,0.205329701
7c146316,0.006167255
bc805392,0.998993814
ed64dc71,0.170580104
846eb21e,0.000794671
2c0fdaf2,0.284306288
6258eb47,0.997251272
f8453d9a,0.424954116
9e14bb7b,0.348063946
ac0eff6c,0.070576444
7b00e74e,0.971534848
21fe224f,0.119491436
64d845bd,0.557851613
6aa132c4,0.436542809
29c66c88,0.536292732
6c4ef208,0.187881380
9c17c702,0.039131727
49d6c9be,0.000000450
4687c7bb,0.018246852
611fff41,0.330984503
da08fbcc,0.952584743
0934055a,0.163611576
99d6b4b3,0.884302616
f7f239d8,0.114474885
e0c9a0d0,0.096934363
da7f1ae1,0.000112540
02892050,0.998784006
bcfb142b,0.004100103
6838c457,0.114551984
f3753529,0.000000032
b56055b0,0.178029507
24860b54,0.517331481
45992618,0.978020251
11db3fbf,0.672743320
e3ae671f,0.160698816
8ffb617e,0.999522030
10019877,0.181989685
f955cb15,0.398613632
03319c06,0.127237782
678e07cb,0.899469614
cc2d6f44,0.921408534
9b237830,0.159709722
d19b0865,0.999551415
432874c1,0.090480670
56e94832,0.000323514
11562d9a,0.165432394
4323be8d,0.000014547
e0f12ea3,0.464863956
c37b2415,0.477007985
3160e6a6,0.000009929
d1109fb3,0.123248197
e1ac1380,0.090597585
bd3f03d6,0.927516580
799cc02b,0.000028253
ebbd337a,0.422669262
fef71174,0.371648014
28b5c757,0.980178475
96fc75f0,0.262916923
75f0274a,0.642192245
4f477019,0.173853040
eb40add7,0.111744955
105598f5,0.000937514
fab2344a,0.403261870
b02341ae,0.025213063
2f8fc850,0.003755093
1f799d08,0.323600143
120dde5e,0.012461876
0857b500,0.000066072
7f3078d2,0.986802340
54b471ed,0.030364560
2fb8f1ce,0.995319426
857bbc96,0.097332850
a3a7e2bc,0.970205665
b229c3a4,0.243298888
7d52d713,0.000979753
44ab12fc,0.129055411
07226f6e,0.853158593
fe150681,0.096082084
c643593b,0.283377171
8db8d4cf,0.398788035
29f8e377,0.119009510
280d564f,0.710504353
b1246945,0.217530921
61f69657,0.116957970
dfe51633,0.463239908
a77006f9,0.006322370
299701f5,0.000078811
d3746818,0.996160746
8bc415a2,0.346078902
9af87cfe,0.117986254
8c764ec6,0.000000679
3f0ea6e4,0.128469944
211cf93f,0.062459383
e2cdfad5,0.970349789
f466f4a8,0.011519743
8f980130,0.029738033
ad5873a2,0.189914554
e0a49f6f,0.996325552
2bbf2ad4,0.958129406
dfe5dd9d,0.125504881
9b848898,0.490839511
e78c0c33,0.000031598
ac1aaaa0,0.999509394
8632edf6,0.669864118
3fda82b7,0.439632118
de18c529,0.150650799
93bbe170,0.354228497
df29d9e4,0.021985270
ea5b7f8c,0.508678794
a96100a7,0.049056888
45e29d4f,0.017236346
99915d18,0.174675480
d73eec96,0.428533912
f3955d0c,0.988396168
29684b52,0.836086333
8e17ea0d,0.508748412
9f0b9a2f,0.011258030
7b715858,0.378978312
e087ab46,0.067108683
71fb9cd0,0.242856666
f204cdcd,0.024814012
a2f3f311,0.069552302
b64ee43e,0.384811997
99f716db,0.343572348
c89c040a,0.983134627
94ef5ad4,0.992324710
4b858ee1,0.000060178
22e2a635,0.465276510
2e025b79,0.000000195
e90c867a,0.058535453
34882313,0.056578841
b424de84,0.330479890
10dec756,0.878952384
27a755dc,0.363939255
5eaeecc4,0.135045946
d00c0b0d,0.159212813
563df120,0.105723739
7ed9775c,0.888274372
a9bd7434,0.398689300
5ec6d406,0.000003192
b434879e,0.002455766
f5ebf28d,0.016438233
6c3c21bc,0.127379045
f31da0a1,0.992853224
bb86e469,0.000004901
cdbb3317,0.000000639
a4ef4509,0.100507364
f720a72a,0.535871327
b87fb94a,0.155427977
0b6b233e,0.537928700
4780af9d,0.054277111
d2e77c97,0.047624364
6ee095f3,0.661568582
83797d81,0.211500257
52032af1,0.657464445
78765bef,0.000187159
f0f9010a,0.216857389
72c2e7cc,0.008594794
35051b2d,0.538212717
9293234e,0.018709801
f39b349f,0.072959676
a46c1d98,0.988399267
95f4aa3f,0.638730526
a7fd551e,0.247238070
74d5762a,0.002450382
dd0e5e57,0.165769488
844e034a,0.032027662
33ae9024,0.187568218
669faf54,0.327374518
d64e230a,0.382349402
dc3a1460,0.026694011
afae1298,0.991451144
dc7bb362,0.989534795
a15542f3,0.954431832
9f12c319,0.252358824
6b4287c6,0.137393549
1cb5df2d,0.118129961
8e6673cd,0.012123947
79dbd26d,0.140244603
205c0953,0.902610242
f18d3b58,0.654838979
8dc6fdaa,0.221671507
918181e8,0.987200022
98ffae4c,0.997182310
e213a7b0,0.156642616
a7870371,0.334714293
5ba0ce0a,0.932921469
70e251df,0.320328593
f4c2a809,0.094135426
b11eba0e,0.007798149
3d2b5837,0.999703407
18709091,0.003039569
232adf11,0.142088979
391721aa,0.093084008
4dd2af36,0.992352784
de9d0bff,0.013880193
99acd7cf,0.152141809
b84f1b40,0.997104466
c12423ad,0.003688715
76aba7e1,0.420113504
6db91190,0.009000971
8617bd74,0.155459464
68930884,0.347828567
902fa096,0.110861138
72a535d6,0.213247344
f5baafb7,0.983276486
24a4c198,0.000002126
0b2918c3,0.960361242
26a75ad9,0.994575858
8689eeae,0.782495379
3cf76fb4,0.315465391
dd09c785,0.060554158
02ff1f18,0.011009403
acb8040b,0.115028091
904d18ba,0.992103755
79df85cb,0.287046760
df6a5355,0.102560781
f082464c,0.977590084
1e948a0a,0.277899653
367a9a5b,0.011237977
8879e50d,0.185098395
d468bfe3,0.035851594
2d3ef7d6,0.115799390
21256e14,0.208422095
730337bd,0.000004160
3e8bdad5,0.137179896
b3f44e49,0.075083613
d9e1007e,0.000073772
0ad776f3,0.483975798
b333cff9,0.165977031
7e1550a4,0.990330040
2425a337,0.194118187
4e91feab,0.000028852
010ef9f0,0.979251266
e4b26d3d,0.148867920
