is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19
0.625887930393219,0.5671589970588684,0.3863701522350311,0.4446306228637695,0.4772233664989472,0.530117928981781,0.3818866908550263,0.5441262722015381,0.5118107199668884,0.5173895359039307,0.6330323219299316,0.5263630747795105,0.4137672483921051,0.4682306349277496,0.3365130126476288,0.41013795137405396,0.5341641902923584,0.549931526184082,0.31973907351493835,0.5023622512817383
0.002854307647794485,0.0002535679959692061,0.002719078911468387,0.0006544246571138501,0.004012173973023891,0.000497575500048697,0.0025011231191456322,0.0022013033740222454,0.003910382278263569,0.00361626548692584,0.002156424568966031,0.0007710712961852549,0.0007936849142424762,0.0008237333386205138,0.000899075821507722,0.0026286719366908073,0.002358044730499387,0.004528277087956667,0.014303874224424362,0.00026572615024633706
0.5314627289772034,0.6202263832092285,0.3556835949420929,0.2823239862918854,0.7250438332557678,0.4596046507358551,0.34373369812965393,0.41367632150650013,0.72392338514328,0.4053025245666504,0.2689899802207947,0.599727988243103,0.3514854907989502,0.7185966968536377,0.8610854744911194,0.48487943410873413,0.42340919375419617,0.5408374667167664,0.6458837985992432,0.6346577405929565
0.04981797561049461,0.03795679286122322,0.022465558722615242,0.08716855198144913,0.03088241629302502,0.0002119492128258571,0.07985598593950273,0.06781350821256638,0.16745884716510773,0.09443701058626176,0.02737971395254135,0.14874263107776642,0.03300759568810463,0.0256144255399704,0.04280654340982437,0.07500171661376953,0.07827776670455933,0.02429085411131382,0.07527907192707062,0.037619706243276596
0.9932264685630798,0.9916206598281859,0.995461642742157,0.9784815907478333,0.9901798963546752,0.9958935976028442,0.9134731292724608,0.9925137162208556,0.9942187070846558,0.9741438627243042,0.9606226086616516,0.9948306679725648,0.9592298269271852,0.983349084854126,0.9934513568878174,0.9939810633659363,0.9846285581588745,0.9900036454200745,0.9980341792106628,0.9953752756118774
0.7566948533058167,0.2926762700080872,0.34268757700920105,0.1661701798439026,0.24382519721984866,0.589377760887146,0.29793813824653625,0.34005799889564514,0.3881001472473145,0.4577125906944275,0.3711145520210266,0.6159440875053406,0.0928478017449379,0.3438515663146973,0.7914572358131409,0.31946074962615967,0.3765876889228821,0.6674314141273499,0.4692590832710266,0.3822983205318451
5.0607700359250885e-06,8.854130206792377e-10,4.760893901334384e-09,1.578893602527387e-07,2.282032625089414e-07,1.2850149389009856e-08,4.665536579295804e-08,1.3195037951163613e-08,1.2253173736098688e-05,6.522603598568821e-06,1.0222510127277927e-07,8.814824354885786e-07,3.223189048995323e-09,3.854443431094978e-10,7.558150372233284e-08,7.890186566328339e-07,1.9997198705823394e-06,5.67536631024268e-07,1.1218556892345077e-06,4.74158878827069e-10
0.7977050542831421,0.6646856069564819,0.7257772088050842,0.0613991990685463,0.1218588799238205,0.22004489600658414,0.2206306904554367,0.2943663895130157,0.15119454264640808,0.4058615267276764,0.4225648045539856,0.6635372638702393,0.06513088941574098,0.16296452283859253,0.4133118093013763,0.3283916711807251,0.5768699645996094,0.39887943863868713,0.7171719074249268,0.5916187167167664
0.8794103860855103,0.9411944150924684,0.8136084079742432,0.8856853246688843,0.5485250353813171,0.6826334595680237,0.6277846693992615,0.5367622375488281,0.9113791584968568,0.7302826642990112,0.6650078296661377,0.7988901734352112,0.8392423391342163,0.7952678799629211,0.9547778964042664,0.6572138667106628,0.8411154747009277,0.7566856741905212,0.953730046749115,0.8771628141403198
0.7084604501724243,0.04119778797030449,0.16749286651611328,0.023439953103661537,0.06890325993299484,0.2185175716876984,0.07700708508491516,0.12393257766962053,0.03650655969977379,0.14801929891109467,0.08400829881429672,0.5208449363708496,0.018980309367179867,0.05476854369044304,0.3484766185283661,0.1611020416021347,0.17313383519649506,0.4106525778770447,0.3332631289958954,0.2159481793642044
0.05713558197021485,0.0028463222552090888,0.08256660401821136,0.04655907303094864,0.06192731857299805,0.07459085434675218,0.021255822852253917,0.036060746759176254,0.04775562137365341,0.17215490341186526,0.32751521468162537,0.01445598900318146,0.01222080085426569,0.01464103255420923,0.01204928383231163,0.06724248826503754,0.06341786682605743,0.017072150483727455,0.24986568093299866,0.011419679038226604
0.000661933037918061,0.000955966010224074,0.0007440048502758144,0.000629462709184736,0.008985166437923908,8.784979581832886e-05,0.0007112879538908602,0.0032763585913926363,0.003643008647486568,0.032812055200338364,0.0005930486950092018,0.003028298728168011,0.001629212638363242,0.0007472780998796225,0.0017796278698369858,0.0010327749187126756,0.012581299990415573,0.0035251080989837646,0.005664058495312929,0.0003430261858738959
6.580900104372066e-13,1.6614267470474453e-12,3.5882487953164954e-11,6.588705496040356e-15,1.2462132020774064e-12,1.1974091423255784e-12,4.979932482010452e-13,1.6197553714958346e-11,2.465221082825764e-10,3.004278426033125e-07,6.983905641300137e-13,1.3867774116549382e-11,6.828704962602572e-11,8.761293079917466e-11,4.575363525549658e-13,1.2532546615068307e-12,7.202999308120184e-10,3.2304806052430024e-10,1.8606344243110584e-09,7.372890822069874e-16
0.20095153152942655,0.005451851990073918,0.004130281042307614,0.013695357367396356,0.180973082780838,5.710122059099376e-05,0.017686547711491585,0.1330030858516693,0.026315979659557343,0.06617842614650726,0.2742219865322113,0.022204438224434853,0.004809681791812182,0.006418106146156788,0.11270557343959807,0.3940809667110443,0.1024567186832428,0.04105326533317566,0.010338461957871914,0.004204980097711086
0.03249949961900711,0.10200612992048264,0.13496148586273193,0.007045277860015632,0.03734023869037628,0.00060394307365641,0.1167117953300476,0.17521406710147858,0.12630704045295715,0.1799771785736084,0.02426930516958237,0.050770025700330734,0.10249606519937517,0.006535833701491356,0.1554325968027115,0.0425414964556694,0.06989885866641998,0.07757864892482758,0.06585098057985306,0.09048496931791306
0.9973942041397096,0.9979179501533508,0.9989966750144958,0.9997587800025941,0.9976629018783568,0.9999539852142334,0.9616729617118835,0.9948373436927797,0.9985026121139526,0.9275606274604796,0.9747256636619568,0.9988968372344972,0.9987857937812804,0.999036192893982,0.9992400407791138,0.995517909526825,0.998360812664032,0.9979550838470459,0.9994719624519348,0.9986777901649475
3.571653195422187e-09,2.7062618639106533e-13,7.533560997252664e-10,1.9980118948215162e-10,3.6389405977388384e-07,5.41458933245309e-10,2.5765183320203278e-09,1.7658360107475346e-08,1.3012667920975218e-07,3.857772412629856e-07,2.1707107222823645e-08,7.628639195900178e-07,1.1039064107265517e-09,3.2813487482741266e-09,1.6826937065950176e-10,2.278898136864882e-08,6.34120240761149e-08,3.923197056110439e-08,1.9818892837975e-07,4.9473012492251556e-12
0.052537929266691215,0.031772982329130166,0.06459108740091324,0.023933570832014084,0.049208726733922965,0.06600090861320496,0.059504229575395584,0.07647286355495453,0.058783836662769325,0.09706084430217744,0.05419845879077912,0.02147404477000236,0.07642430812120438,0.011870161630213259,0.03937878087162972,0.01825527660548687,0.07370435446500778,0.12697677314281464,0.05840121954679489,0.021052833646535873
0.1427316963672638,0.04545265808701515,0.01760108955204487,0.0022102261427789927,0.005490313284099102,0.004136469680815935,0.010857462882995605,0.024095745757222176,0.013116715475916862,0.018156640231609344,0.02656123973429203,0.00963294692337513,0.01414183247834444,0.0013524532550945878,0.017149409279227257,0.046526096761226654,0.01853887550532818,0.0460590161383152,0.01680489256978035,0.005520987790077925
0.9967621564865112,0.951694905757904,0.6898608207702637,0.9697947502136229,0.9450027346611024,0.9917442202568054,0.8237991929054259,0.98416268825531,0.9678309559822084,0.9933727979660034,0.8579221367835999,0.9955637454986572,0.8725777268409729,0.9802897572517396,0.9498211741447448,0.9916020035743713,0.9855436086654663,0.947538435459137,0.9982306361198425,0.8415818810462952
4.3428568119452393e-07,1.0579179310354903e-08,2.1877859524011e-08,4.579782331148863e-09,6.179852789500727e-07,8.712230226137763e-08,7.29423902612325e-07,2.606926443604607e-07,8.211478643715965e-07,7.209767431959334e-07,5.618370778393e-06,1.6626970591460122e-06,9.637656717131904e-08,6.876086922069646e-10,2.587307790236082e-07,5.81897029405809e-06,1.31584408791241e-06,1.144632619798358e-06,3.776102062147402e-07,9.693471580973778e-10
0.9969527721405028,0.99896240234375,0.9985674619674684,0.998189389705658,0.9982118606567384,0.9993552565574646,0.9929065704345704,0.9995742440223694,0.9913091659545898,0.9876384735107422,0.9761505126953124,0.9984392523765564,0.9966015815734864,0.9993826150894164,0.9978590607643129,0.98763507604599,0.9955508708953857,0.9979838132858276,0.9960667490959167,0.9996252059936523
1.890899931915341e-18,3.6473886106846466e-20,6.56937445717856e-17,1.0039789408972208e-15,3.3125639817971337e-13,9.74076722404176e-18,6.808672117387535e-16,9.206710270732737e-15,3.666890738534407e-13,8.676845353328133e-11,1.8008585887709788e-13,3.0239057243440504e-13,2.4635426416398133e-14,3.977824146461639e-12,4.05775310644266e-18,1.0263650823336135e-12,3.1129982082768806e-14,2.855609586616711e-16,1.4517128276402003e-14,1.5982229649362676e-20
0.6986010074615479,0.4179427325725555,0.3314636051654816,0.4740757942199707,0.2767798900604248,0.4537577033042908,0.17786835134029388,0.3111938536167145,0.4634620249271393,0.4564101696014404,0.2129061967134476,0.4372305572032929,0.20152992010116574,0.5387784838676453,0.4624590873718262,0.526570200920105,0.5971171259880066,0.664710521697998,0.39128705859184265,0.3532061278820038
3.2286534406011924e-06,3.4265845897607505e-05,1.5459868336620275e-06,1.1698496109602274e-06,5.958524980087533e-06,7.449641543644248e-07,8.711466762179041e-06,2.220228998339735e-05,6.491632120741998e-06,0.001158619299530983,4.073534364579245e-05,1.854955371527467e-05,1.5993105989764445e-05,5.685974247171544e-05,5.323392088030232e-06,5.223802145337686e-05,1.6959897038759664e-05,1.3717413821723312e-05,3.104235656792298e-05,1.9452692868071608e-05
0.6641392707824707,0.6403873562812805,0.40938758850097656,0.3509654104709625,0.4580633342266083,0.6081879734992981,0.4881059527397156,0.5387915372848511,0.3752300143241882,0.5716593265533447,0.5940991044044495,0.600895881652832,0.3823476731777191,0.5047538280487059,0.4159786403179169,0.5352614521980286,0.5619807243347168,0.6425042152404785,0.3751753866672516,0.6479116678237915
0.05653950944542885,0.060212228447198875,0.06250015646219254,0.009478296153247356,0.017975030466914173,0.040295742452144616,0.03137422725558281,0.11905256658792494,0.0950794517993927,0.06158526614308357,0.03312237933278084,0.047069158405065536,0.06517651677131653,0.017202461138367653,0.03786805272102356,0.09532275795936584,0.07462525367736816,0.03800402581691742,0.0507267601788044,0.0371939092874527
5.6869737021512145e-15,4.076110477622865e-16,4.619887371964948e-12,3.2872145896154287e-15,2.6709314013967367e-12,1.6845721798291847e-14,6.99216253541063e-15,6.335870630230777e-12,1.4562382549820896e-11,1.0793756999305517e-09,1.0775665082451981e-11,2.2123263290763084e-11,2.8393114682306875e-12,9.28935484090232e-10,2.719060972200798e-14,1.194720017361206e-11,9.748124529807001e-11,2.3216298675188263e-12,1.082952963415984e-10,4.574929239052107e-16
0.9996899366378784,0.9999176263809204,0.9984641075134276,0.9996417760849,0.9999047517776488,0.9999130964279176,0.9984974861145021,0.9994502663612366,0.9997428059577942,0.9993632435798644,0.9990228414535522,0.9998700618743896,0.9995667338371276,0.9996116757392884,0.999827206134796,0.9991393089294434,0.9998317956924438,0.999506950378418,0.9998371601104736,0.9998619556427002
0.7868603467941284,0.5701990723609924,0.8625667095184326,0.8065894842147827,0.9199610948562622,0.9623620510101318,0.5980343222618103,0.7976460456848145,0.9407873749732972,0.6766898036003113,0.7250949144363403,0.8511128425598145,0.8573306798934937,0.6615440845489502,0.9262256622314452,0.7888661623001099,0.7096915245056152,0.8732595443725586,0.8768720626831055,0.829024076461792
0.5949981808662415,0.6111366152763367,0.4285919070243835,0.4714255034923554,0.365021288394928,0.4911190569400787,0.4805755913257599,0.4828599691390991,0.41538405418396,0.5061493515968323,0.6047620177268982,0.5374371409416199,0.3577573597431183,0.5009543895721436,0.518196702003479,0.5177627801895142,0.47335290908813477,0.6182496547698975,0.36166536808013916,0.5014152526855469
0.00019023421918973327,0.00022457605518866333,0.0011613616952672599,3.978985478170216e-05,0.00031579044298268855,0.0003679536457639188,0.00015805673319846392,0.00022883634665049615,0.0007307369960471988,0.009481117129325868,0.00012790314212907106,6.853067316114902e-05,0.0009869716595858335,0.003908053506165743,0.002330233342945576,0.006950469687581062,0.0018430915661156178,0.00010114478209288791,0.004020960070192814,0.005779832601547241
0.2698279917240143,0.028872197493910786,0.039976716041564934,0.024216922000050545,0.05184333398938179,0.09820940345525743,0.06433948129415512,0.1196596771478653,0.10875812917947768,0.08631140738725662,0.050937969237566,0.21138691902160645,0.06343355774879456,0.2492498159408569,0.16199305653572085,0.156642884016037,0.13369198143482208,0.1892389953136444,0.06314646452665329,0.045841116458177567
0.011882225051522257,0.0006614726153202356,0.020887669175863263,0.0030825652647763486,0.007394161075353622,0.03318314999341965,0.0005198526196181773,0.01858176849782467,0.02128180861473084,0.11211424320936204,0.013838266022503376,0.014227653853595257,0.006910910364240408,0.037440884858369834,0.005643256939947604,0.013069081120193005,0.12457818537950516,0.012030861340463161,0.019831495359539986,0.03089452162384987
0.2041328400373459,0.07181088626384735,0.022380847483873367,0.043276570737361915,0.026882138103246692,0.10208842903375626,0.10271049290895462,0.1076144203543663,0.027640627697110176,0.1888650059700012,0.20663228631019592,0.19218404591083527,0.027549929916858677,0.019309954717755318,0.12968872487545013,0.16264548897743225,0.04021047055721283,0.2798483371734619,0.07951539754867554,0.1826605200767517
0.7968606352806091,0.7512745261192322,0.6016222238540649,0.5859473943710327,0.2641858756542206,0.6272428631782532,0.5682808756828308,0.6024425029754639,0.4190530478954315,0.6182720065116882,0.5081443190574646,0.7462631464004517,0.4027564227581024,0.7196760773658752,0.6109718680381775,0.7158842086791992,0.6537008285522461,0.7027610540390015,0.5661839842796326,0.7419743537902832
1.3586259228759445e-05,2.6044514015666213e-05,6.446464249165729e-05,4.248872755852062e-06,9.502648026682435e-06,1.353108473267639e-05,6.834592204540968e-05,0.00010146173735847697,0.0001008912586257793,0.002315291436389089,0.0003585798549465835,0.0003365921147633344,8.406199049204588e-05,0.0004788125515915453,2.1974981791572645e-05,0.0005069617182016373,9.795516962185502e-05,0.0001498141064075753,0.00013484431838151067,1.3616845535580069e-05
0.4276482164859772,0.06496407836675644,0.06658857315778732,0.07768770307302475,0.13341087102890015,0.29697883129119873,0.20623250305652616,0.08504912257194519,0.29661881923675537,0.32406798005104065,0.1563156098127365,0.3669160604476929,0.057402938604354865,0.07954641431570053,0.2422136068344116,0.0966404601931572,0.09324883669614792,0.3784911632537842,0.1394721269607544,0.27183884382247925
0.0018188060494139788,1.8614733562571928e-05,0.0009539342718198897,0.00022582914971280846,0.003321177558973432,0.005259604658931494,0.005968968383967877,0.0003941203758586198,0.000967893865890801,0.005588273983448744,0.0008323875372298063,0.001957928063347936,0.00020335795124992728,0.000807343574706465,0.001864148653112352,0.00332931918092072,0.0009643073426559567,0.0038312801625579596,0.012971277348697186,0.00015979974705260247
