is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13
0.008926760405302048,0.08832307159900665,0.9997829794883728,0.04131590574979782,0.9951417446136476,0.9998400211334229,0.9684606790542603,0.9388291835784912,0.9997829794883728,0.0022397139109671116,0.9998193383216858,0.12399352341890335,0.9999988079071045,0.48740527033805847
0.01810400187969208,0.015294249169528484,0.9184871315956116,0.0008371310541406274,0.001829201471991837,0.01103535946458578,0.0034792653750628233,0.0009668716811574996,0.9184871315956116,0.0003650012949947268,0.0036225838121026754,0.021146263927221298,0.35040682554244995,0.00974196381866932
6.335715443128721e-05,9.736298670759423e-05,0.06397359818220139,3.150448151245655e-07,0.008963841944932938,1.7520576875540428e-05,1.2367565432214178e-05,0.034406326711177826,0.06397359818220139,0.0044937445782125,5.753905043093255e-06,0.00012406293535605073,0.0007508937269449234,0.019392162561416626
8.86616914461862e-16,6.781239458852896e-11,0.008686109445989132,3.790625328409973e-15,1.857894602608212e-07,6.830362941911973e-10,2.699992478483182e-07,2.6358580385021924e-07,0.008686109445989132,7.324831713395596e-11,2.050834155276071e-11,3.9556299902265835e-10,2.8827551457055733e-11,1.3105066045682179e-06
0.320776641368866,0.9944895505905152,0.02278885431587696,0.9296486973762512,0.10716985911130904,0.5226393938064575,0.053502194583415985,0.0006591693963855505,0.02278885431587696,0.018453946337103844,0.5086771845817566,0.9957830905914307,0.0006017516134306788,0.5405979156494141
1.231274637802926e-07,8.582590567129954e-07,0.00027026751195080584,1.3384301444929747e-09,1.3952823110230386e-06,1.6164454219591562e-09,2.35412809246327e-08,1.5211332993203541e-06,0.0002702675119508058,2.258357767459529e-08,1.5968903976926185e-10,1.5489797533518868e-06,0.0003513371048029512,1.5676871498726541e-06
0.04594676196575165,0.14183571934700012,0.7999637126922607,0.6594203114509583,0.09909762442111968,0.03606339916586876,0.043664731085300446,0.19925719499588013,0.7999637126922607,0.32882431149482727,0.02864946983754635,0.15445347130298615,0.03275061398744583,0.06769920885562897
0.9999870061874391,0.9999971389770508,0.9995402097702026,0.9998514652252196,0.9976577758789062,0.9999960660934448,0.9947063326835632,0.9922763705253601,0.9995402097702026,0.9999834299087524,0.9999896287918091,0.9999969005584717,0.9985021352767944,0.9996925592422485
0.002507002325728536,0.019237443804740902,0.9958078861236572,0.0006155176088213921,0.059647288173437125,0.8991184830665588,0.9326616525650024,0.1712103635072708,0.9958078861236572,0.0007298562559299171,0.7387394309043884,0.026928255334496498,0.01702846772968769,0.1069168969988823
0.0004425575316417962,0.0002801094960886985,0.018315384164452556,0.0001242040452780202,0.005338238086551428,1.6034735381253995e-05,0.0006715577910654247,0.006619912572205067,0.018315384164452553,0.00027962413150817156,6.0175325415912084e-06,0.00047220493433997035,0.00042636002763174474,0.000414739508414641
0.03980594128370285,0.01760064624249935,0.08726195991039276,0.0455683134496212,0.1936131566762924,0.03895096853375435,0.15624529123306274,0.25265106558799744,0.08726195991039276,0.027184100821614265,0.06720694154500961,0.020300207659602165,0.013303261250257492,0.13062286376953125
5.231278919382022e-06,0.0016184241976588964,0.9988021850585938,3.082076727878302e-05,0.030471019446849826,0.9382767677307128,0.7388728857040405,0.1179949939250946,0.9988021850585938,1.329442693531746e-05,0.8860493302345276,0.0026250712107867002,0.010729501955211163,0.0427427776157856
0.9999196529388428,0.9999783039093018,0.9982545971870422,0.9997078776359558,0.9901392459869384,0.999963641166687,0.994272768497467,0.96142578125,0.9982545971870422,0.9967880249023438,0.9999344348907471,0.9999786615371704,0.9999583959579468,0.9987875819206238
0.013785818591713905,0.01639375649392605,0.7256358861923218,0.015750328078866,0.006898432970046997,0.006380915641784668,0.0352361723780632,0.00578252412378788,0.7256358861923218,0.008731634356081486,0.003660754533484578,0.020028896629810333,0.17713825404644012,0.0037769293412566185
0.0024587265215814114,0.00015441034338437018,5.554862241297087e-07,3.1496416340814897e-05,5.493446224136278e-05,8.937481510429279e-08,3.74244264094159e-05,1.0550991902391615e-07,5.554862241297087e-07,8.537220708149107e-08,4.253126917319605e-08,0.00033310535945929587,2.0383313312777318e-05,3.511810427880846e-05
0.13279984891414642,0.060158241540193565,0.23028618097305295,0.07618362456560135,0.08216656744480133,0.10880087316036224,0.07807619869709015,0.10947737842798233,0.23028618097305298,0.057435646653175354,0.11004924774169922,0.07596436887979507,0.25160059332847595,0.09733106195926666
7.53195172897847e-10,1.2176082009318634e-06,2.6548929721315065e-11,1.0264483013555649e-10,3.1924393684157333e-12,5.294481758393033e-13,7.156295087767939e-12,4.0814160802462294e-16,2.6548929721315062e-11,6.461173420293023e-14,2.6033847319128882e-14,2.4107973786158254e-06,3.603143738928338e-08,2.529464970812967e-10
0.002213120926171541,0.007377545814961195,0.13613541424274445,0.002858716296032071,0.054394412785768516,0.006577166263014078,0.09342458844184875,0.09094838798046112,0.13613541424274445,0.008923576213419437,0.004082689993083477,0.008934512734413147,0.018044201657176018,0.01959805376827717
3.706064788389085e-08,5.346602847566828e-05,0.8482346534729004,3.3624738193793746e-07,0.003937448840588331,0.02680365927517414,0.606082022190094,0.00016344038886018097,0.8482346534729004,6.342237611534074e-05,0.01567024551331997,0.00015338679077103734,0.9856755137443542,0.009386230260133743
0.061555303633213036,0.07495386153459549,0.9685400724411012,0.24558065831661224,0.10023583471775056,0.3380848169326782,0.5814175009727478,0.1879042088985443,0.9685400724411011,0.08229196816682816,0.23624613881111145,0.08660086989402771,0.09271062165498734,0.08236917108297348
1.671472404929375e-10,1.2523989880719455e-06,6.32481089724024e-08,9.59354110818822e-06,0.00018284977704752242,1.0982994957942083e-08,0.002206446835771203,1.0650349395291414e-05,6.32481089724024e-08,1.8916550997057774e-13,1.6782680800631056e-09,2.3152463199949125e-06,3.520836237575625e-13,4.4675330101995314e-10
2.4796336219878867e-06,5.345000317902303e-07,1.0131832400574431e-20,6.3379739824454e-12,3.165740403923198e-20,1.1628432938781683e-10,2.8954979689951865e-13,3.158813697360171e-29,1.0131832400574431e-20,2.2822394320931192e-15,1.2760128023647788e-11,1.8779505808197428e-06,7.822844736438128e-07,2.6051159927181766e-12
0.9397817254066468,0.8578681349754333,0.4603165686130524,0.9749248027801514,0.7794943451881409,0.9093844890594482,0.7676323056221008,0.7610141038894653,0.46031656861305237,0.9837164878845215,0.8474171757698059,0.8731791973114014,0.901759147644043,0.6195132732391357
1.0455302380777316e-17,4.080743798429154e-10,0.0007870908011682332,2.035956472856704e-12,5.905100806558039e-06,3.947555823891058e-11,1.5275887221832818e-08,1.6924272131291218e-05,0.0007870908011682332,3.639495957941108e-07,1.1389204466680236e-12,1.6179723116849232e-09,2.9832205594715333e-09,1.1873128642037045e-05
0.11182533204555513,0.07146571576595306,0.1183146983385086,0.047938428819179535,0.27896010875701904,0.07069709151983261,0.016269683837890625,0.359407901763916,0.1183146983385086,0.33137938380241394,0.05798056349158287,0.07908300310373306,0.05044291168451309,0.10506303608417511
0.004031524062156677,0.007821300998330116,0.00019295212405268103,0.0004420867480803281,0.004206917714327575,0.003020119620487094,0.00012465051258914173,0.000567894836422056,0.00019295212405268103,0.00024380540708079934,0.0022455649450421333,0.012939113192260265,3.333921370085591e-07,0.0030897478573024273
0.14654356241226196,0.14215999841690066,0.8572416901588441,0.5799742341041565,0.12036309391260147,0.31140854954719543,0.18841387331485748,0.21376249194145203,0.857241690158844,0.17670072615146637,0.2093900740146637,0.15860344469547272,0.0678020641207695,0.04932980611920357
0.001837898744270205,0.04090797901153565,0.9496709704399108,0.005843724124133587,0.3088164031505585,0.06264311075210571,0.016829174011945724,0.4686063826084137,0.9496709704399109,0.12518703937530518,0.0244612880051136,0.05073225125670433,0.004269570577889681,0.02350313775241375
0.0008582689915783702,0.002073964569717645,0.5417943000793457,0.0006191298598423599,0.004181724041700363,0.0007320660515688361,0.0027477003168314695,0.011784165166318417,0.5417943000793457,0.0070630027912557125,0.0003763089480344206,0.0028585174586623907,0.0030503151938319206,0.0016480208141729236
0.9994539618492126,0.9998089671134948,0.999685525894165,0.9982863068580629,0.9992988109588624,0.99999737739563,0.9983245730400085,0.9980347752571106,0.999685525894165,0.9999665021896362,0.9999927282333374,0.9998262524604797,0.9996992349624634,0.9997397065162659
0.0010092229349538684,0.0005406845011748374,0.8868353962898254,0.002324896166101098,0.005098609253764153,0.0020230920054018497,0.021544303745031357,0.012668163515627384,0.8868353962898254,0.0018669056007638574,0.0009643022785894573,0.000749597093090415,0.010863128118216991,0.0020546428859233856
0.9189027547836304,0.7825486660003662,0.8532241582870483,0.9169421792030334,0.9343775510787964,0.7773116230964661,0.8193642497062683,0.9234389662742615,0.8532241582870483,0.8873965740203857,0.7683753967285156,0.8054076433181763,0.9207057356834412,0.8894749283790588
5.431115047601019e-26,1.6722929498225565e-20,3.0339435843875753e-30,1.4288090304015188e-24,4.398158569138333e-30,5.123071923397775e-31,3.16125530708423e-25,1.1335810653388236e-37,3.033943584387575e-30,2.19634484336547e-34,9.277120659341536e-36,2.740254464956348e-19,1.3149096374719896e-14,3.1147371655794786e-26
3.418246308228845e-08,9.529179010314691e-07,0.0005567061598412694,5.1273194674392175e-14,1.576307306905278e-09,2.9218172326039853e-09,1.5733345293256207e-08,5.853729723170886e-10,0.0005567061598412693,2.375917795838234e-10,1.2222015066676306e-10,2.189712176914327e-06,2.9091206670273095e-06,2.1430169283576106e-07
0.3697113692760468,0.2065882384777069,0.21088728308677676,0.6489666104316711,0.2868325710296631,0.4564288556575775,0.22692903876304626,0.3613664209842682,0.21088728308677673,0.38164931535720825,0.5061901211738586,0.2081219106912613,0.16087082028388977,0.22575926780700684
3.045802031920175e-06,0.0011046965373679996,0.0030650745611637826,2.499548463674728e-05,0.0058540026657283315,0.0006097836885601282,0.0017717545852065086,0.011616552248597145,0.003065074561163783,0.002696668729186058,0.0003375259111635387,0.0017130149062722921,0.0006429743953049183,0.0016781402518972754
0.26670169830322266,0.7461448907852173,0.5523043870925903,0.12646202743053436,0.35313600301742554,0.5679205656051636,0.3671244978904724,0.4447413682937622,0.5523043870925903,0.5702170729637146,0.5479457378387451,0.8174288868904114,0.3620123565196991,0.5744410157203674
0.990492045879364,0.992043912410736,0.9978983402252196,0.9914631247520448,0.9943388104438782,0.9982321858406068,0.9797443151473999,0.9756338596343994,0.9978983402252197,0.99444180727005,0.9988111257553101,0.993396520614624,0.9990206956863403,0.9958987832069397
0.00862490851432085,0.007237801793962717,0.08852800726890564,0.0005245180800557137,0.034491989761590965,0.006048207171261311,0.015227720141410828,0.07087253034114838,0.08852800726890564,0.027028266340494156,0.0034654070623219013,0.008713019080460072,0.01065119355916977,0.012153483927249908
0.001084460411220789,0.0032998444512486453,2.092576778522925e-06,0.0006290129385888578,0.001683480222709477,0.00012788191088475287,0.00022932275896891952,1.7681768440525047e-05,2.0925767785229255e-06,0.0003083077899646014,9.662084630690515e-05,0.004522917326539755,0.0005735520971938968,0.0017894436605274677
5.821516242576763e-05,0.0006456055562011898,0.5199531316757202,1.5456815162906423e-05,0.00018753706535790118,8.930756848712917e-06,5.654954975398141e-07,0.0002133563393726945,0.5199531316757202,0.0003393014776520431,2.243192056994303e-06,0.00090626603923738,0.0033922747243195772,0.0001971993042388931
8.102804258669494e-07,1.8586953956400972e-05,0.9878937602043152,6.469562663369288e-09,0.0006853872328065336,0.00020606927864719185,1.660977432038635e-05,0.001968732802197337,0.9878937602043152,1.7982414135531144e-07,6.328571907943115e-05,2.9510280000977218e-05,0.0006592296995222569,0.0028472791891545057
0.00020487011352088302,0.0002327021211385727,0.0487261675298214,4.5067224618833285e-07,0.02163422480225563,9.629569831304252e-05,9.6163283160422e-05,0.0666249692440033,0.048726167529821396,0.004943909123539925,5.078545291326009e-05,0.00033272194559685886,0.0007447333191521466,0.08484843373298645
0.1147873029112816,0.04449479281902313,0.06583285331726074,0.10127726942300797,0.09566688537597656,0.0570036992430687,0.05766785144805908,0.11844684928655624,0.06583285331726074,0.11571751534938812,0.04176929593086243,0.05783538147807121,0.0035293549299240112,0.019543103873729706
0.06269460171461105,0.011221601627767086,0.9845837354660034,0.7252125740051271,0.02866840735077858,0.1029077246785164,0.005785488057881594,0.07539165765047073,0.9845837354660034,0.05923819541931152,0.06701090186834335,0.014180522412061691,0.004414162132889032,0.026307513937354088
0.0,8.35505992473636e-38,5.967547377239808e-28,8.024349283260308e-39,3.2062470046633085e-28,1.3872854796815687e-43,3.840947743111061e-21,4.870628295920721e-27,5.967547377239807e-28,6.289121600289173e-30,0.0,1.5016214831335075e-34,0.0,5.933526999589473e-26
3.24229203843912e-16,7.754445680536742e-17,5.232059546065682e-21,4.65330066024343e-26,1.9850381481671334e-23,2.725511297902436e-28,4.26731230121776e-24,7.03502179417136e-23,5.2320595460656826e-21,4.829383237697985e-22,7.210309697211135e-33,7.011470333805937e-16,1.7569718087925864e-21,3.5094597295907233e-16
2.0947147277183827e-05,0.020459674298763275,0.9999227523803712,0.02383323013782501,0.9988307356834412,0.9999512434005736,0.9993330836296082,0.9966283440589905,0.9999227523803711,0.0011586535256356,0.9999138116836548,0.03272141143679619,0.9999792575836182,0.19318248331546783
0.12529709935188293,0.03097493015229702,0.7924965620040894,0.4449275732040405,0.035958118736743934,0.100854754447937,0.004269424360245466,0.08940328657627106,0.7924965620040894,0.2012624442577362,0.05877895653247833,0.03855399787425995,0.018364669755101204,0.06477449834346771
8.32673665261685e-13,6.764704074679885e-11,0.02525042183697224,1.0308019021687542e-10,9.000159906236148e-08,3.849056490201619e-11,2.0633002251191357e-10,2.678817452306248e-07,0.025250421836972237,9.375722420656984e-10,1.760978949466585e-12,2.795220166440515e-10,2.8422864062349618e-08,1.7820590558770277e-09
0.9215824007987976,0.688900351524353,0.8998588919639587,0.8263716101646423,0.5475037097930908,0.5467019081115723,0.6599791646003723,0.5273774266242981,0.8998588919639587,0.7686242461204529,0.38806670904159546,0.6806856393814087,0.36038273572921753,0.8721418380737305
0.99491286277771,0.9164283871650696,0.9856584668159484,0.994282603263855,0.9112022519111632,0.9971017241477966,0.9640068411827087,0.8450767397880554,0.9856584668159485,0.994654655456543,0.9870589375495911,0.9131090641021729,0.8696643710136414,0.9497687220573425
0.051590796560049064,0.029604274779558182,0.9991992115974426,0.022256547585129738,0.07991349697113037,0.421226978302002,0.9779271483421326,0.13812854886054993,0.9991992115974426,0.0020487187430262566,0.2771431803703308,0.03986181691288948,0.2560144066810608,0.041269268840551376
0.006719551049172878,0.01312360540032387,0.04098380729556084,0.011748641729354858,0.01874919235706329,0.0017199189169332385,0.004546144045889378,0.023317895829677582,0.04098380729556084,0.0005944623844698071,0.0017007353017106652,0.01737458072602749,0.012928417883813381,0.03563465550541878
7.105072991481918e-35,1.0805310111335519e-32,2.1860256043467142e-43,4.085997146678482e-38,2.037428972462936e-38,0.0,1.2800861471607204e-41,1.401298464324817e-45,2.1860256043467146e-43,0.0,0.0,1.9329615164949846e-31,9.40360573177588e-29,2.512104896104155e-35
0.3543862998485565,0.281181663274765,0.2071954905986786,0.36923298239707947,0.33518683910369873,0.3701755106449127,0.2890360951423645,0.45630601048469543,0.2071954905986786,0.3911239504814148,0.2945948541164398,0.27227047085762024,0.4151880145072937,0.29125043749809265
