1is_iceberg0,1is_iceberg1,1is_iceberg2,1is_iceberg3,1is_iceberg4,1is_iceberg5,1is_iceberg6,1is_iceberg7,1is_iceberg8,1is_iceberg9,1is_iceberg10,1is_iceberg11,1is_iceberg12,1is_iceberg13,1is_iceberg14,1is_iceberg15,1is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22
0.6125773787498474,0.7457100152969359,0.8055023550987244,0.775624692440033,0.984310507774353,0.7090076208114624,0.7483316659927368,0.5221725702285767,0.4190210103988648,0.9960408210754396,0.9991508722305298,0.9990538954734802,0.9991944432258606,0.9710773229599,0.9590415358543396,0.9873971343040466,0.08335202187299727,0.2866457402706146,0.30392593145370483,0.30392593145370483,0.9896921515464784,0.9747124314308168,0.8883339166641235
0.20632629096508026,0.3562968969345093,0.4083888232707977,0.31962576508522034,0.2322155237197876,0.3459838330745697,0.3798874318599701,0.32041147351264954,0.3229619562625885,0.2443917691707611,0.36607971787452703,0.4258605241775513,0.4785751402378082,0.31068071722984314,0.284950852394104,0.19855736196041107,0.28436505794525146,0.09972552210092543,0.11031744629144667,0.11031744629144667,0.3181356191635132,0.2964659333229065,0.2977103292942047
0.4210853576660156,0.062393266707658775,0.07336947321891785,0.06777367740869522,0.9272496700286864,0.20446257293224326,0.1904103755950928,0.015294946730136871,0.019456475973129272,0.2303863614797592,0.788488507270813,0.6203335523605347,0.7383028268814087,0.16316814720630646,0.13274404406547546,0.20778346061706546,0.1478588581085205,0.032849010080099106,0.05722140148282051,0.05722140148282051,0.9335600137710572,0.13617485761642456,0.03329561278223992
5.222575610150032e-18,3.284907279521576e-08,1.4363902778313784e-07,8.912556026530183e-09,2.5185402137140045e-06,1.4686600546820472e-10,2.1335717518145995e-37,2.0016238964698157e-14,3.324661726478162e-12,9.823617119764094e-07,3.850229646218395e-08,3.298175899058008e-10,1.791566617281859e-10,9.87229473170198e-18,5.656936008017447e-17,1.1859269477554335e-07,4.0981419147101406e-08,2.7747942832334612e-11,1.4650704260876782e-10,1.4650704260876782e-10,1.5627708904730753e-08,1.3269589034928307e-16,9.20368975124283e-15
0.17739497125148773,0.5596625208854675,0.6333204507827759,0.6238622665405273,0.8733953833580017,0.8657454252243042,0.998784601688385,0.6287195682525635,0.4967257976531982,0.9322502613067628,0.9906885623931884,0.9839014410972596,0.9791663289070128,0.7464514970779419,0.6847789883613586,0.9923927783966064,0.3006298840045929,0.0033700396306812768,0.018154717981815338,0.018154717981815338,0.3316172063350677,0.005988765973597765,1.4076791558181867e-05
4.242920059385166e-22,1.2764229495587642e-07,1.3202117088439988e-07,2.5256444047272453e-08,1.591974250914063e-05,1.213936937083382e-11,2.3097490739742063e-23,1.5391393332910532e-14,4.365786378246472e-12,1.3853592690793448e-06,1.919870307176552e-08,1.0726865229404581e-10,5.814535311565727e-11,2.2675355307357416e-18,1.1835980974052851e-17,1.5284178089824962e-10,2.929311238020205e-09,6.6100282799380635e-15,1.5053885601187114e-13,1.5053885601187114e-13,3.549596883090089e-08,7.26764677770145e-23,8.877236159470089e-16
0.007272854447364806,0.005891615990549326,0.007694701198488473,0.0049256738275289536,0.00515662832185626,0.003962354734539986,0.008074034936726093,0.0025166661944240327,0.004621263593435288,0.0045470274053514,0.004648455418646336,0.002687196712940932,0.0035984893329441547,0.007857055403292179,0.008104230277240276,0.006631026044487953,0.00861209537833929,0.004259636625647546,0.00552942231297493,0.00552942231297493,0.005040291696786881,0.0266137532889843,0.0497671440243721
0.02446402236819268,0.16908255219459534,0.21315763890743256,0.15185289084911344,0.011361670680344105,0.018809203058481216,0.03224118798971176,0.048121120780706406,0.05393888056278229,0.21657578647136688,0.04804818704724312,0.038097478449344635,0.03815671056509018,0.022080663591623303,0.024908525869250298,0.03857119753956795,0.020814307034015656,0.026174191385507584,0.030458511784672737,0.030458511784672737,0.007302498444914819,0.05333463847637177,0.017688967287540436
4.281168367015198e-05,0.002869750140234828,0.0019351027440279718,0.0015504063339903946,0.0002825834380928427,6.393167132046074e-05,2.188262988056522e-05,7.460365395672853e-06,1.1107945283583831e-05,0.00020685966592282057,0.00034306442830711603,0.00015597222954966128,0.00025547094992361963,0.00018370363977737725,0.0001957480417331681,1.6707779650459994e-05,4.944951797369868e-05,0.00038582665729336435,0.0005559446872211993,0.0005559446872211993,0.00022319896379485726,0.0005592104280367494,0.00017507789016235617
0.3162037432193756,0.36809471249580383,0.4166671633720398,0.3703290522098541,0.28461796045303345,0.4258327782154083,0.6124958395957947,0.35753169655799866,0.4042551219463349,0.4203847944736481,0.6498590707778931,0.6676178574562073,0.6703101396560669,0.497494637966156,0.5112245678901672,0.4701442718505859,0.4498601257801056,0.2210450917482376,0.23570023477077484,0.23570023477077484,0.28689515590667725,0.7660496234893799,0.6186002492904663
5.710697692506983e-09,2.6829648049897514e-05,3.734919664566405e-05,7.902998731879053e-06,0.0009754879865795373,0.0003378979163244366,7.716918229915774e-15,8.333921073244709e-07,1.1594929674174635e-05,4.3896743591176346e-05,0.00015913936658762395,1.940962829394266e-05,3.1731207855045795e-05,3.3052054426718773e-09,6.876982094894402e-09,0.00010013846622314304,2.152045908587752e-06,1.0729945643106475e-06,1.9880028503393987e-06,1.9880028503393987e-06,0.00018297343922313303,4.1102002796833395e-06,2.526591913465381e-07
0.6236751675605774,0.5266386866569519,0.2889995872974396,0.4333843290805817,0.5590811371803284,0.4741348922252655,0.3748180270195007,0.3106508553028107,0.5501700639724731,0.5641210675239563,0.4254460334777832,0.2919379770755768,0.3968622088432312,0.3830957412719727,0.3509028255939484,0.4166100323200226,0.08134437352418901,0.2517254948616028,0.2963910698890686,0.2963910698890686,0.2453429996967316,0.1856420636177063,0.5109905600547789
3.411498994410067e-07,0.15043815970420835,0.1414393037557602,0.1880233138799668,0.06490330398082733,0.00014016033674124628,0.8359115123748779,0.10144848376512527,0.19159828126430511,0.2605364620685577,0.05476256087422371,0.004881181288510561,0.0016559045761823654,0.00032506309798918664,0.00019682907441165296,0.0890064388513565,0.1016106829047203,5.487320109409666e-08,1.0589858447929146e-06,1.0589858447929146e-06,0.0004905402311123909,9.030082725406537e-15,1.6856738227488677e-11
0.2202497571706772,0.3548245429992676,0.4516898691654205,0.4001782536506653,0.7258797883987427,0.8467983603477478,0.8594247698783875,0.2993963956832886,0.24578601121902466,0.6319453716278076,0.9382662773132324,0.9339571595191956,0.970772385597229,0.9110036492347716,0.9003520607948303,0.907465934753418,0.10504133999347688,0.20398321747779846,0.2260696887969971,0.2260696887969971,0.9403493404388428,0.8039969801902771,0.8550658226013184
0.056959573179483414,0.005834777839481832,0.006323910318315029,0.004126213025301696,0.01723240502178669,0.008503717370331287,0.03917156532406807,0.008611182682216167,0.012443363666534424,0.020383650436997414,0.022939542308449745,0.017337337136268616,0.027757402509450912,0.011509896256029606,0.0106706777587533,0.015510047785937788,0.015241368673741816,0.005100418347865343,0.0058894320391118535,0.0058894320391118535,0.017404556274414062,0.005774568766355514,0.035979997366666794
0.0003821766003966332,0.0029057995416224003,0.0013563100947067142,0.0011570642236620188,0.010524531826376915,0.00576343946158886,0.000333596981363371,0.0022962912917137146,0.004324579145759344,0.005514365620911121,0.0032056481577456,0.0009901903104037046,0.0016335399122908716,0.0022976233158260584,0.0016081325011327865,0.0058100628666579715,0.00019907396927010268,0.0007922673248685896,0.0012029907666146755,0.0012029907666146755,0.0066004181280732155,0.012570937164127828,0.0003703318652696908
0.541378915309906,0.5690792798995972,0.6278696060180664,0.6346256136894226,0.4875178337097168,0.929445505142212,0.5093541145324707,0.6637728810310364,0.5720012187957764,0.8557310104370117,0.464849203824997,0.4761418700218201,0.5586183667182922,0.5825290679931641,0.5374890565872192,0.8012601733207703,0.965650737285614,0.6229037642478943,0.6643937826156616,0.6643937826156616,0.5168539881706238,0.8680461645126343,0.9469221234321594
0.007030971348285675,0.6322287917137146,0.6172460317611694,0.680244505405426,0.5662276744842529,0.29912084341049194,0.9961687922477722,0.9660821557044984,0.956586480140686,0.932009756565094,0.9700230360031128,0.8850647211074829,0.7842184901237488,0.04192843660712242,0.025920238345861442,0.5255979299545288,0.4498814642429352,5.348350100575773e-07,7.2602856562298265e-06,7.2602856562298265e-06,0.00793633796274662,1.8137832569209422e-08,5.979120532018101e-10
0.5717097520828247,0.6326010823249817,0.4594751298427582,0.5697644352912903,0.7758849859237671,0.324772447347641,0.5014677047729492,0.4912979006767273,0.5371131300926208,0.698165774345398,0.36904776096344,0.3055950701236725,0.32877808809280396,0.4433974325656891,0.3567022979259491,0.7222883701324463,0.6849306225776672,0.6460827589035034,0.6586909890174866,0.6586909890174866,0.6336697936058044,0.2942273318767548,0.08599521219730377
0.02041434869170189,0.005892704706639051,0.002601017011329532,0.0020135408267378807,0.029971163719892505,0.018522996455430984,0.031370561569929116,0.012589494697749616,0.02217674627900124,0.025718873366713524,0.012523309327661993,0.0056971488520503035,0.011382698081433771,0.02230101637542248,0.013043807819485664,0.01657881215214729,0.014241464436054231,0.024310512468218803,0.021961882710456848,0.021961882710456848,0.02087834663689136,0.02617006935179234,0.03993572667241097
0.2240471243858337,0.237938791513443,0.25717225670814514,0.228167787194252,0.29210445284843445,0.20752787590026853,0.4455851912498474,0.17937956750392914,0.19273006916046145,0.3198085427284241,0.20774248242378235,0.23621320724487305,0.2506313025951385,0.13291320204734802,0.14612513780593872,0.08750145137310028,0.4102822542190552,0.19477012753486636,0.2329262793064117,0.2329262793064117,0.4062281250953674,0.3211185336112976,0.2591412663459778
0.11076804250478743,0.29320263862609863,0.28916674852371216,0.2512425184249878,0.08214269578456879,0.03242267295718193,0.17377088963985446,0.1860942393541336,0.2410994470119477,0.4101552069187164,0.229856550693512,0.2165649831295013,0.22331435978412628,0.18695834279060364,0.18968836963176727,0.10244724899530412,0.0747780054807663,0.06918196380138397,0.08247712254524231,0.08247712254524231,0.05053816363215447,0.2501123547554016,0.08199245482683183
0.01258752029389143,0.01885513961315155,0.025106962770223614,0.02437724173069,0.4829035401344299,0.039308920502662666,0.011943291872739792,0.0034127868711948395,0.004715909250080586,0.002483847551047802,0.020625866949558255,0.008748186752200127,0.01903643272817135,0.04711086302995682,0.038763582706451416,0.06890524923801422,0.036635011434555054,0.01058872789144516,0.01622417569160461,0.01622417569160461,0.7143722176551819,0.0436290018260479,0.038797508925199516
0.10646770894527437,0.05373657867312431,0.05069342628121376,0.07003139704465866,0.10980921238660812,0.08148274570703506,0.11356695741415025,0.12998461723327634,0.21405385434627533,0.05499356985092163,0.1241965964436531,0.10433521866798401,0.12455052882432938,0.02675829827785492,0.025119628757238388,0.02743861824274063,0.1862521320581436,0.22517359256744385,0.23526187241077426,0.23526187241077426,0.0981081798672676,0.16498999297618866,0.7705520391464233
0.4461300373077393,0.7462982535362244,0.8044563531875609,0.8053033351898193,0.8405576348304749,0.9522252082824708,0.9950114488601683,0.8179703354835509,0.721505880355835,0.8833378553390503,0.9757511615753174,0.9606701135635376,0.9622957110404968,0.8118380904197693,0.7682685852050781,0.9550894498825072,0.595755934715271,0.003997953608632089,0.013803762383759022,0.013803762383759022,0.4973958134651184,0.0193981621414423,0.006309753283858299
0.3016984164714813,0.4996492266654968,0.5211550593376161,0.5327821373939514,0.8795372247695923,0.3943444490432739,0.25798049569129944,0.14341185986995694,0.1839920282363892,0.3595917820930481,0.7804727554321289,0.8144348263740541,0.8766891360282898,0.7696056962013245,0.7464779615402222,0.3868038058280945,0.3514314293861389,0.4151695966720581,0.4590185582637787,0.4590185582637787,0.9428595304489136,0.7207198143005371,0.9694533348083496
0.03611588105559349,0.0280074030160904,0.02980170212686062,0.023445019498467445,0.007367017678916454,0.01187398750334978,0.007460603956133126,0.02196990326046944,0.027108799666166302,0.02009744755923748,0.012012102641165257,0.008696343749761581,0.010914227925240992,0.0465414859354496,0.04338898882269858,0.009052235633134842,0.08572373539209366,0.0208592489361763,0.025030825287103653,0.025030825287103653,0.00976333022117615,0.02210998721420765,0.11431685090065002
0.2320966422557831,0.2695539593696594,0.31113722920417786,0.33901849389076233,0.8760800361633301,0.4742543995380402,0.6090362071990967,0.3152191638946533,0.3672734498977661,0.3407042622566223,0.7580070495605469,0.8252805471420288,0.8460238575935364,0.14300060272216794,0.15103669464588165,0.2745900750160217,0.6615571975708008,0.5325482487678528,0.6099912524223328,0.6099912524223328,0.914823353290558,0.6599887013435364,0.8842711448669434
0.0076693580485880375,0.07766329497098923,0.05863294750452041,0.06183036044239997,0.1255880445241928,0.015043845400214197,0.0039435969665646544,0.008263719268143177,0.020913641899824142,0.052861344069242484,0.026585297659039497,0.01641182228922844,0.015638269484043118,0.011063100770115852,0.010062738321721556,0.010294838808476923,0.00491078058257699,0.05581080168485642,0.0860082283616066,0.0860082283616066,0.06771405041217804,0.032067779451608665,0.01052268035709858
0.008691905066370964,0.01125886756926775,0.013374866917729378,0.00769903790205717,0.0009955494897440076,0.0038817469030618655,0.0011443027760833502,0.003705805400386453,0.004758267663419247,0.0027569800149649373,0.00486220046877861,0.003123148111626506,0.0044350489042699354,0.0027993000112473965,0.002792660379782319,0.0003977013402618468,0.01764102466404438,0.002872138516977429,0.0038224132731556892,0.0038224132731556892,0.0016470428090542555,0.004263142589479685,0.022634949535131454
0.14499951899051666,0.22259873151779166,0.26433995366096497,0.2550366818904877,0.7629510760307312,0.4367985725402832,0.1926194280385971,0.0874585509300232,0.06562439352273941,0.22318768501281736,0.4917573034763336,0.5018107891082764,0.5436832308769226,0.31263118982315063,0.3182336390018463,0.1938078999519348,0.08478684723377228,0.3991088271141052,0.496203750371933,0.496203750371933,0.7917163372039795,0.5156670212745667,0.6727533936500549
0.006125105544924736,0.006840139161795378,0.008589837700128555,0.005665578879415989,0.003153267316520214,0.014117474667727947,0.0032575579825788736,0.0028619829099625353,0.0034481268376111984,0.008097427897155285,0.008613327518105507,0.006251882296055554,0.008513194508850573,0.0033431134652346373,0.0036424878053367134,0.002908467082306743,0.004711579997092485,0.002802789444103837,0.0037289699539542203,0.0037289699539542203,0.002911050105467439,0.011246352456510069,0.005205862689763308
3.049069330351984e-10,8.343484296347015e-06,5.424096343631391e-06,3.352491376062972e-06,0.005712482146918775,3.149258702705993e-07,1.4662417113786574e-10,5.0180597099824825e-06,1.7677284631645307e-05,0.0004912856966257094,0.0011308015091344714,0.00017038159421645105,0.00018444815941620613,7.197681952675339e-06,8.501279808115212e-06,0.00015163446369115263,7.104465282736781e-08,2.431484426779207e-05,7.332718087127432e-05,7.332718087127432e-05,0.0018916135886684058,3.332281153234362e-07,1.0445905473943641e-07
0.049916651099920266,0.1081072762608528,0.11899640411138535,0.12398943305015565,0.5194422006607056,0.009073630906641485,0.07435973733663559,0.02457126975059509,0.029137697070837017,0.08654273301362991,0.27368178963661194,0.42434409260749817,0.4765797853469849,0.1914016753435135,0.19893820583820346,0.01639443263411522,0.03512916341423988,0.5972191691398621,0.6899102926254272,0.6899102926254272,0.5514316558837891,0.04729658365249634,0.07902061939239502
