is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5
0.0004917664336971939,0.005308741703629494,0.9992792010307312,0.00033860511030070484,0.04794348403811455,0.43281206488609314
5.91061081372038e-14,3.3666743438215407e-13,2.2128924683784135e-06,1.7294517123196858e-14,3.363641656872751e-11,2.1251278514711203e-11
0.09666778892278671,0.04028309881687164,0.49744534492492676,0.06338129192590714,0.1614772528409958,0.017405293881893158
0.007721803616732359,0.0022689655888825655,0.8347294926643372,0.00416510459035635,0.021480366587638855,0.0014672797406092286
0.02053646743297577,0.0039617507718503475,0.224582701921463,0.0015292911557480693,0.14685885608196259,0.002436212496832013
0.999990701675415,0.9998705387115479,0.9973675608634949,0.9999953508377075,0.9948425889015198,0.9999881982803345
0.9988589286804199,0.9979436993598938,0.9821808338165283,0.9935677647590637,0.9593794941902161,0.9953892230987549
2.165716709429371e-14,5.12485106435312e-12,0.0017531942576169968,3.8928926748837966e-10,8.386243280256167e-06,1.1811300201780561e-11
0.26973757147789,0.8988205790519714,0.36498647928237915,0.8925048112869263,0.9367637634277344,0.9937534928321838
0.005753793753683567,0.0026345066726207733,0.9424176216125488,0.02378399297595024,0.008227693848311901,0.03213740885257721
0.0033788918517529964,0.003835052950307727,0.20987798273563385,0.0004997462965548038,0.0022347632329910994,0.0006833396037109196
0.0,2.382207389352189e-44,1.6983737387616783e-42,0.0,0.0,0.0
0.4844592809677124,0.3850937783718109,0.565768301486969,0.33667799830436707,0.6386631727218628,0.4022296667098999
0.19404999911785126,0.15046966075897217,0.366258442401886,0.4596978724002838,0.15471883118152618,0.19598717987537384
4.221107872126595e-07,0.00027673959266394377,0.011369526386260986,5.076053639641032e-06,0.005698691587895155,0.00011082718265242875
0.0026986764278262854,0.004731716122478247,0.9640637636184692,0.00029056170023977757,0.004260548390448093,0.052747178822755814
0.97185879945755,0.9018788933753967,0.9592288732528687,0.9862576127052307,0.865388035774231,0.9878671169281006
4.695290840572852e-07,0.001502895844168961,2.4547796328988625e-07,6.504057736833602e-09,3.0816193668008234e-20,0.37631338834762573
0.16283896565437317,0.1783059537410736,0.17141832411289215,0.055574484169483185,0.04410489648580551,0.05954160541296005
0.03403638303279877,0.02526187337934971,0.14548446238040924,0.038778211921453476,0.08764155954122543,0.04973208159208298
0.33619195222854614,0.16808070242404938,0.23578158020973206,0.3008432686328888,0.2091348022222519,0.2705189883708954
0.9975385665893555,0.9991549253463745,0.9935929179191589,0.9939433932304382,0.9928971529006958,0.9996556043624878
5.239304101678499e-08,1.5703236613262561e-06,0.5837827324867249,1.6809575242859864e-07,0.00010642399138305336,9.254785595658177e-07
0.8530813455581665,0.8539132475852966,0.6166596412658691,0.9364551305770874,0.7867119312286377,0.9231019020080566
6.488011889823903e-43,2.725421982901265e-25,1.2209658062150783e-15,2.690200180124605e-39,9.306696752979045e-18,1.4266113007048352e-28
7.01845287526246e-24,9.02190384475102e-19,2.988787306364084e-15,2.2918961900269695e-16,1.297253970911072e-12,2.1664466411056431e-19
5.333860908507404e-09,5.038844506088935e-07,0.02211437188088894,1.7405881965783243e-13,5.390735168475658e-05,2.2110082653625796e-09
0.999921441078186,0.9998370409011841,0.9964795708656311,0.9996275901794434,0.9935240745544434,0.9999995231628418
0.4638347625732422,0.1933308094739914,0.6378969550132751,0.6334236264228821,0.1616193801164627,0.15188927948474884
0.9872226119041443,0.9806174039840698,0.9548441171646118,0.9942901134490967,0.9506394863128662,0.9380982518196106
0.998166024684906,0.9981887936592102,0.9813250303268433,0.9996674060821533,0.9173594117164612,0.9999353885650635
1.969745312845232e-26,1.5545748088986037e-19,3.103061742164434e-22,1.2117818614321715e-32,3.886048611961245e-27,2.0158037579834178e-25
2.7396370762267086e-12,1.6178371576441863e-12,0.206178218126297,3.6518216835895734e-13,7.838790727632272e-10,5.866947119098631e-12
0.018536359071731567,0.017846599221229553,0.18661712110042572,0.006698775105178356,0.17553740739822388,0.013144433498382568
0.08248186856508255,0.016016382724046707,0.33037641644477844,0.06051954627037048,0.0888480469584465,0.04650644585490227
0.9972050786018372,0.9987121820449829,0.9803746342658997,0.998747706413269,0.98184734582901,0.9996994733810425
8.420825347866948e-28,8.924397365786432e-16,1.2522570480566486e-10,6.364374283061486e-22,2.292337520352076e-20,4.1607847722779923e-10
0.011204848065972328,0.0028730430640280247,0.13241592049598694,0.001901525305584073,0.01764911785721779,0.0024065764155238867
0.009836294688284397,0.0024110188242048025,0.004063297528773546,0.005674745887517929,0.012662618421018124,0.001508525456301868
0.0,6.14679571376081e-41,1.2611686178923354e-44,0.0,1.5558637515972404e-32,0.0
0.00011314026778563857,0.0006613213918171823,0.9836297631263733,0.006180284079164267,0.002657791366800666,0.0028367822524160147
0.6548833847045898,0.41703975200653076,0.2993713319301605,0.7430834770202637,0.31665492057800293,0.4241942763328552
0.00013726273027714342,9.855360277866154e-11,2.792997777500972e-10,2.1140341743830504e-07,1.5581534171360545e-05,2.6427167654219375e-07
0.5314730405807495,0.19341132044792175,0.21222452819347382,0.4431973397731781,0.24881990253925323,0.37433376908302307
0.0017519962275400758,0.0008662182372063398,0.019913624972105026,0.00010279838170390576,0.01269065123051405,0.0003016021510120481
0.9999910593032837,0.9999967813491821,0.999947190284729,0.9999946355819702,0.998035728931427,0.9999979734420776
0.13605259358882904,0.17345716059207916,0.5985600352287292,0.16587384045124054,0.20799431204795837,0.3521325886249542
0.6031879782676697,0.7091620564460754,0.8866741061210632,0.7162925601005554,0.8229445815086365,0.5988370776176453
0.9974141120910645,0.9996532201766968,0.9994328618049622,0.9987282156944275,0.9857024550437927,0.999836802482605
0.0009466985939070582,0.002406523795798421,1.5880790670053102e-05,0.0008824024116620421,5.8969803831132594e-06,5.648353635478998e-06
0.9989336133003235,0.9997081160545349,0.9994202852249146,0.9978609681129456,0.9893472194671631,0.9999244213104248
0.12892022728919983,0.1028754934668541,0.06081710383296013,0.0431034229695797,0.2906987965106964,0.03653514012694359
1.8906284822151065e-06,7.587569683664697e-09,1.405336575999172e-07,3.475187915213951e-09,1.2649024938582443e-07,1.4162919448335032e-10
0.052131831645965576,0.011104348115622997,0.18743862211704254,0.05980842188000679,0.3052135407924652,0.008762269280850887
7.891632327814129e-16,2.2047585924913488e-13,0.04206535592675209,2.4951735122513696e-11,1.6663703945596353e-06,1.4252053981422819e-09
0.9953626394271851,0.9974257349967957,0.9955507516860962,0.9899317026138306,0.9897504448890686,0.9990956783294678
2.963763108709827e-06,0.0017572772921994328,0.9991956353187561,5.61496426598751e-06,0.0013281159335747361,0.27774080634117126
7.782811670860034e-42,1.1847382127022386e-29,7.006492321624085e-45,0.0,0.0,2.5069229526770977e-42
0.22617138922214508,0.003832288784906268,0.2709231972694397,0.18484821915626526,0.02879377081990242,0.0069047994911670685
3.4086525269039214e-10,0.00046597086475230753,4.32187352572555e-09,2.1007180370236078e-11,7.558163926809584e-16,0.8742458820343018
0.9916670918464661,0.9992111921310425,0.9947385191917419,0.9966367483139038,0.9470624923706055,0.9996994733810425
4.0726413907954395e-10,1.349433897956942e-10,0.04630289226770401,2.523538933374425e-09,0.0009119822643697262,1.4388130011866451e-06
2.1528232529988145e-09,8.886970603860789e-10,4.613511009222148e-20,2.8193923106766894e-16,8.573809787440025e-30,1.282551877744044e-15
0.005704405717551708,0.0038598929531872272,0.2109072059392929,4.126077783439541e-06,0.009553211741149426,0.0001539077638881281
7.080685525211704e-15,1.0810558177809515e-11,4.35725344694049e-11,9.094807697750118e-13,3.175439783082573e-13,3.3024176795832315e-18
0.43562671542167664,0.2078373283147812,0.20877832174301147,0.5921138525009155,0.26677587628364563,0.4337484538555145
1.7692299536520295e-07,2.6710224119597115e-05,8.158166338034789e-07,6.595228541073084e-08,3.453307044765097e-06,3.68692690244643e-06
0.9981194138526917,0.9995530247688293,0.9992268085479736,0.9966294169425964,0.9972249269485474,0.9999881982803345
2.0854541131237318e-35,5.502203292440547e-19,1.0562239353327633e-20,1.6162101662111104e-29,2.245911156029443e-25,2.6350357985698956e-19
0.9823192954063416,0.99381023645401,0.9737594723701477,0.9769188761711121,0.9162977933883667,0.9969706535339355
0.0016378789441660047,0.0020608531776815653,0.9605227112770081,0.004333510063588619,0.5661683678627014,0.27324846386909485
1.1296568191713672e-15,5.041985232101531e-11,0.9926264882087708,2.2127018967088574e-11,4.895468919130508e-07,1.6237196177826263e-05
0.9975201487541199,0.9969450831413269,0.9809073805809021,0.9956056475639343,0.9450523853302002,0.9954383969306946
0.001738364459015429,0.02147424966096878,0.9991231560707092,0.00014808452397119254,0.4385260045528412,0.9949678778648376
2.5355961290354435e-35,3.075713684968107e-19,1.9246834407501362e-39,0.0,5.765017381743413e-30,2.6623897917416703e-32
0.9917570948600769,0.9927334785461426,0.9866134524345398,0.9973415732383728,0.9411362409591675,0.99898761510849
0.0,5.605193857299268e-45,6.991934896133236e-19,4.203895392974451e-45,9.091440765547097e-36,4.053115678213101e-41
0.17101025581359863,0.15031905472278595,0.19226697087287903,0.1440577208995819,0.40539291501045227,0.16547346115112305
0.008019660599529743,0.004694963805377483,0.0007111063459888101,0.0033322430681437254,0.005019808653742075,0.00043116742745041847
0.4130105972290039,0.06856833398342133,0.8119835257530212,0.823093593120575,0.12273100018501282,0.2763475179672241
1.6012127875778687e-13,6.691744829367963e-07,3.819134235527599e-06,2.1873414191020402e-10,4.166036887909286e-06,7.349634234543601e-10
0.005569895729422569,0.007968761958181858,0.9978498220443726,0.0017547663301229477,0.003748021088540554,0.04973307624459267
0.030911177396774292,0.03787113353610039,0.2634771168231964,0.00761277275159955,0.06901172548532486,0.033238086849451065
7.184982047259841e-14,1.2789793638230684e-13,0.0009614024893380702,2.249073496884968e-11,1.4085394184348843e-07,1.0272777637224118e-12
0.00903938990086317,0.004750215448439121,0.6386387348175049,0.0021349003072828054,0.016484618186950684,0.016331402584910393
0.06339380145072937,0.007912896573543549,0.09623792767524719,0.06367550045251846,0.22503744065761566,0.0813257098197937
8.071479154510946e-43,4.70813313659662e-34,2.0456394436095263e-36,0.0,9.418039358336718e-36,1.401298464324817e-45
1.7286726557719975e-26,6.356294327908106e-22,3.69510281747476e-12,5.4645795132766255e-24,4.5431736465577456e-23,3.873164260811323e-24
1.4182998007702614e-26,1.178350281619514e-16,3.232161760458041e-11,4.27231718189928e-22,5.608993860484792e-18,1.0966183520032724e-16
9.832218589647668e-13,6.085661353105384e-14,0.00025979551719501615,3.846944125556438e-14,9.990702709572474e-11,5.967550238683561e-12
0.5926719903945923,0.18103134632110596,0.3276098072528839,0.37269121408462524,0.3265586197376251,0.456114262342453
0.00012740600504912436,0.0008020686800591648,0.8784986734390259,5.048612365499139e-06,0.0896170437335968,0.000588130671530962
1.474563261928059e-17,3.293808337190285e-09,5.2491246606223285e-05,9.541219827430692e-18,2.070879618402109e-16,4.5050853714201367e-08
0.29691264033317566,0.8966044783592224,0.6162372827529907,0.9225823879241943,0.5145263075828552,0.8813143372535706
1.1383862741354278e-08,2.4490592664960786e-08,8.419628882982977e-11,3.183956565067092e-08,1.152023181710815e-11,5.655834134365989e-10
0.542141854763031,0.06150057539343834,0.9847832322120667,0.27974024415016174,0.18328683078289032,0.12979628145694733
0.9999611377716064,0.9980379939079285,0.9942712783813477,0.9998631477355957,0.986474335193634,0.9996141195297241
0.004593632649630308,0.0007460040505975485,0.1634109616279602,0.00034760517883114517,0.03957526385784149,0.0013207796728238463
0.00671001011505723,0.008699261583387852,0.009928278625011444,0.0005788887501694262,0.0002701531338971108,0.00482551334425807
0.007940075360238552,0.011514346115291119,0.48871421813964844,0.004779321141541004,0.015759875997900963,0.0037973206490278244
0.00034167597186751664,0.0031585250981152058,0.2835242450237274,0.003534646239131689,0.03369596600532532,0.014410285279154778
0.8053194284439087,0.6096557378768921,0.9653705954551697,0.5980460047721863,0.8734952211380005,0.8465304374694824
1.1657512004603632e-06,0.0026744671631604433,0.9998917579650879,0.002520625712350011,0.9802040457725525,0.9983124732971191
6.844824724794307e-07,5.194557525101118e-05,0.9969270825386047,5.6896491962277196e-09,0.0018543862970545888,0.010375870391726494
1.929756141190992e-40,7.527497055010272e-22,6.685091662097381e-14,1.0754201674076881e-31,1.6833515447278182e-29,5.327315901388087e-23
6.828545195958213e-08,4.1808658757247485e-09,0.00024404239957220852,1.562452034420403e-08,1.7080199654628814e-07,3.7058860424821205e-09
0.991908609867096,0.9720799922943115,0.9767931699752808,0.9520517587661743,0.9305232167243958,0.9984720349311829
4.33313411193903e-12,5.390230484181302e-10,0.0008121197461150587,1.2103302735044785e-11,3.302100637370131e-08,1.43174172517746e-09
0.18642854690551758,0.2867967188358307,0.10637610405683517,0.2608979642391205,0.1383480727672577,0.09980306774377823
0.04415813833475113,0.023171434178948402,0.2528405785560608,0.007099796086549759,0.07070080935955048,0.03212727978825569
0.0034415365662425756,0.1226906031370163,0.9999170303344727,0.09955131262540817,0.9974594712257385,0.9996941089630127
0.0500502847135067,0.139285609126091,0.9775685667991638,0.20239825546741486,0.12369462102651596,0.5727516412734985
0.765152633190155,0.7302629351615906,0.7164546847343445,0.6376379728317261,0.3103956878185272,0.5400481820106506
0.035907912999391556,0.02858293242752552,0.6321014761924744,0.023278897628188133,0.037363450974226,0.008590941317379475
4.1256448060785936e-35,2.928555089946362e-14,1.770462324867695e-20,9.848215037232931e-27,5.324828982871714e-26,8.647872999298367e-13
0.0018288915744051337,0.0008829903090372682,0.3181551694869995,0.0005020126700401306,0.007593135349452496,0.0013659949181601405
0.05518756061792374,0.03582531958818436,0.8580199480056763,0.770395815372467,0.0966881811618805,0.037599705159664154
0.9961644411087036,0.9963781237602234,0.9647720456123352,0.9963757395744324,0.9794524908065796,0.9997979998588562
0.37151119112968445,0.24089772999286652,0.31617164611816406,0.3421061336994171,0.25637418031692505,0.053751468658447266
0.5598230361938477,0.46818768978118896,0.40037044882774353,0.8992357850074768,0.48191583156585693,0.35462549328804016
0.031679488718509674,0.033704183995723724,0.03650451824069023,0.1342916637659073,0.031343329697847366,0.07036814093589783
0.021033648401498795,0.014414973556995392,0.32741957902908325,0.003862462705001235,0.27456867694854736,0.016491811722517014
2.853781033707037e-08,3.935639661389878e-11,2.66282853544908e-08,2.3351742761690275e-09,5.988361889697202e-11,5.5854307290381655e-11
0.011781012639403343,0.01893242448568344,0.37204474210739136,0.0015152748674154282,0.3757100999355316,0.0764545425772667
8.782325312495232e-05,0.0003028463397640735,0.6001553535461426,0.0006692988099530339,0.00206897989846766,6.858997949166223e-05
0.986962616443634,0.9996465444564819,0.988460898399353,0.9501146674156189,0.9764015078544617,0.9999665021896362
0.10466324537992477,0.2084525227546692,0.15280039608478546,0.14719706773757935,0.23573781549930573,0.20312590897083282
0.0018915865803137422,0.004783403128385544,0.843328058719635,0.03640538826584816,0.005166353192180395,0.001952345366589725
