1is_iceberg0,1is_iceberg1,1is_iceberg2,1is_iceberg3,1is_iceberg4,1is_iceberg5,1is_iceberg6,1is_iceberg7,1is_iceberg8,1is_iceberg9,1is_iceberg10,1is_iceberg11,1is_iceberg12,1is_iceberg13,1is_iceberg14,1is_iceberg15,1is_iceberg16
0.08548706024885178,0.05021652206778526,0.0485934279859066,0.058940719813108444,0.02912261337041855,0.05939321219921112,0.016185598447918892,0.003863866440951824,0.0035477150231599808,0.039750099182128906,0.1275487095117569,0.10656822472810745,0.11689162254333496,0.03251989558339119,0.02638625167310238,0.09069104492664337,0.006359516642987728
1.3911058434963895e-34,6.844485644485337e-14,1.156471945117088e-12,5.4472676132429846e-15,1.6582696327205326e-09,1.4536066996234465e-27,0.0,9.785431875680033e-31,1.2479727520487908e-28,7.383048838960349e-09,4.0011464736040836e-16,3.021577363439411e-20,3.231220513966972e-21,3.6959025957763005e-29,4.526607037378109e-28,3.4520470423324387e-16,3.8863965379593794e-16
0.07370872050523758,0.22059129178524017,0.2264736294746399,0.22156742215156555,0.11856237798929214,0.047310683876276016,0.037639301270246506,0.14201712608337402,0.13927355408668518,0.10550303757190704,0.11307672411203384,0.06933225691318512,0.08913342654705048,0.0607953742146492,0.06316779553890228,0.025108246132731438,0.11573571711778641
0.9753986597061157,0.9664776921272278,0.9540396332740784,0.9655805826187134,0.9870955944061279,0.9436715841293335,0.9788625240325928,0.9588707685470581,0.9593655467033386,0.9516957402229309,0.9548259377479553,0.9614830613136292,0.9482356905937195,0.9583272337913513,0.9495082497596741,0.9388984441757202,0.8985705375671387
0.870212733745575,0.8814904093742371,0.8014029264450073,0.8371583819389343,0.8760941624641418,0.8173813819885254,0.6209822297096252,0.7671555876731873,0.7671102285385132,0.9259446859359741,0.7556634545326233,0.7974133491516113,0.8189823031425476,0.7913428544998169,0.7758356332778931,0.9479604363441467,0.6627780795097351
3.451475834026496e-07,0.9040499329566956,0.9111574292182922,0.9294843077659607,0.08648763597011566,0.0003219389182049781,0.4714486002922058,0.021496638655662537,0.2695435583591461,0.8347614407539368,0.5156551599502563,0.06701824814081192,0.003592376597225666,4.645744411391206e-06,2.884098876165808e-06,0.0073869489133358,0.1426028311252594
0.007345124613493681,0.26235583424568176,0.22078217566013336,0.29864540696144104,0.19361542165279388,0.1282772570848465,0.948383092880249,0.2069598138332367,0.25133073329925537,0.5718188881874084,0.22044257819652557,0.09857255220413208,0.117677703499794,0.04013000428676605,0.03109828382730484,0.02654791809618473,0.11715173721313477
0.196125328540802,0.7011533975601196,0.6938551068305969,0.6788428425788879,0.9359936118125916,0.9608749151229858,0.8682522773742676,0.6092117428779602,0.5359483361244202,0.69170743227005,0.9667316675186157,0.9751011729240417,0.9855718612670898,0.9881256818771362,0.9862866997718811,0.9809147119522095,0.40473172068595886
0.929182231426239,0.8127068877220154,0.7906606793403625,0.8414985537528992,0.8807148337364197,0.9701687693595886,0.9049973487854004,0.9369341135025024,0.9230208992958069,0.9027860760688782,0.8855429291725159,0.9003639221191406,0.8885432481765747,0.9815014004707336,0.9784603714942932,0.9141541123390198,0.7892868518829346
0.02003578096628189,0.02328427881002426,0.03163212910294533,0.03810284659266472,0.1482951045036316,0.38111811876296997,0.04632076993584633,0.048860590904951096,0.07283210754394531,0.09086138755083084,0.027532964944839478,0.021015556529164314,0.029830602928996086,0.010738469660282135,0.009406042285263538,0.06532792747020721,0.1198476031422615
6.188278348417953e-06,0.004958108067512512,0.00373468198813498,0.002917835721746087,0.007527590729296207,0.004091005772352219,5.579775097430684e-05,0.00034562405198812485,0.0004675907548516989,0.0008094931836239994,0.0015646331012248993,0.000630621740128845,0.0011707586236298084,0.0007971722516231239,0.000755028217099607,0.005151782184839249,2.7128300644108094e-05
0.31143733859062195,0.0904490277171135,0.10174334794282913,0.13187824189662933,0.07422292232513428,0.06040366739034653,0.2026599943637848,0.09421031177043915,0.1399471014738083,0.26213371753692627,0.3125112056732178,0.2711580991744995,0.24851195514202118,0.0551268607378006,0.04975278675556183,0.06105656921863556,0.1344943344593048
0.9996702671051025,0.9942185878753662,0.9854713678359985,0.9919162392616272,0.9995508790016174,0.9995877146720886,0.998056948184967,0.9984631538391113,0.9979975819587708,0.9997554421424866,0.9995334148406982,0.9993427395820618,0.9993261098861694,0.9993736147880554,0.999208390712738,0.999195396900177,0.9981618523597717
0.01975376345217228,0.06632163375616074,0.06698556989431381,0.059657108038663864,0.0066113644279539585,0.006472244393080473,0.003533820388838649,0.012300126254558563,0.012451734393835068,0.08561167865991592,0.02670242264866829,0.02118600718677044,0.023895101621747017,0.004781528376042843,0.0053579541854560375,0.002572619589045644,0.018641676753759384
0.9763805866241455,0.9858442544937134,0.9787662029266357,0.9807652831077576,0.9891083240509033,0.8490505814552307,0.9834524989128113,0.965924859046936,0.9550285935401917,0.9763902425765991,0.9418779611587524,0.9487318396568298,0.9425945281982422,0.9704890251159668,0.9689728021621704,0.9491420984268188,0.9376469850540161
1.0899882545481986e-14,0.0031871022656559944,0.0017075861105695367,0.0011939700925722718,7.011419802438468e-05,1.8491115305607764e-09,4.144593835870927e-18,1.7013380450552756e-13,5.1759162927877966e-11,0.006826705764979124,1.1576323231565766e-05,1.2699112517111644e-07,2.0650976040315072e-08,2.613322535802154e-12,6.570631625596457e-12,8.501339188171642e-09,0.0004622916749212891
0.03184514492750168,0.005221462808549404,0.005984543822705746,0.003971681464463472,0.11982151865959167,0.015978656709194183,0.0027846763841807842,0.0015107119688764215,0.0023616866674274206,0.003501269966363907,0.026995908468961716,0.02342560514807701,0.03331005200743675,0.008978620171546936,0.008866383694112301,0.003956214990466833,0.033104490488767624
0.27788245677948,0.6184887290000916,0.6229451298713684,0.5972036719322205,0.8291134834289551,0.9759798049926758,0.80135178565979,0.5701366066932678,0.5283162593841553,0.843412458896637,0.8658616542816162,0.8661173582077026,0.9299764633178711,0.9836937785148621,0.9817404747009277,0.9775792956352234,0.17080606520175934
3.783348745400872e-09,0.018952758982777596,0.013448844663798809,0.016044316813349724,0.010292254388332367,9.602336831449065e-06,4.171025921095861e-06,0.00018662233196664602,0.002293340163305402,0.010737188160419464,0.0017765691736713052,0.00011979980627074838,3.30126604239922e-05,1.9071384258495527e-06,1.7376092955601052e-06,0.00030880290432833135,0.007241616956889629
0.9998576641082764,0.996753990650177,0.9935587048530579,0.9949486255645752,0.9998506307601929,0.9954923391342163,0.9985883831977844,0.9992085099220276,0.9989526271820068,0.9990741014480591,0.9978785514831543,0.9980535507202148,0.9978082776069641,0.9993541836738586,0.9992066025733948,0.9960365891456604,0.9990881681442261
0.03316739574074745,0.017264219000935555,0.015322619117796421,0.018396221101284027,0.018195027485489845,0.020745133981108665,0.13192234933376312,0.02229524776339531,0.042710911482572556,0.03072856180369854,0.02262026257812977,0.012672661803662777,0.01817256584763527,0.023460647091269493,0.02132958546280861,0.028774859383702278,0.04485791176557541
2.2107035542723306e-25,4.1804931072420004e-08,5.962782978485848e-08,9.382936205781789e-09,3.177950929966755e-05,4.506427037629691e-15,1.49674858963919e-27,3.1151214234141156e-16,6.747001639025377e-14,6.840094215476711e-07,2.0618524942950245e-10,2.3655545838136005e-13,1.1558825728161248e-13,2.2741611957435034e-19,1.3413553575329537e-18,2.022072925766949e-10,5.596873658975099e-11
3.308471059426665e-05,0.010577806271612644,0.0083534000441432,0.005950347054749727,0.01145381573587656,0.0010928998235613108,6.873782432137432e-09,6.677221244899556e-05,0.0012328545562922955,0.012161019258201122,0.0025870464742183685,0.0006606020033359528,0.0003047591308131814,0.001392713631503284,0.00146446970757097,0.0010222771670669317,0.002852117642760277
0.9184551239013672,0.9635623693466187,0.9570274949073792,0.9685322642326355,0.9110305309295654,0.8818361163139343,0.9769997596740723,0.7565319538116455,0.7680093050003052,0.8898181915283203,0.8742635846138,0.8602641820907593,0.8648572564125061,0.9843685030937195,0.9825878739356995,0.9294347763061523,0.9020818471908569
0.12576138973236084,0.15211620926856995,0.16521915793418884,0.13782387971878052,0.028437895700335503,0.04505080357193947,0.07641761749982834,0.1236322894692421,0.1566399186849594,0.22011537849903107,0.054741863161325455,0.04307682067155838,0.046399347484111786,0.09705035388469696,0.09563949704170227,0.08387309312820435,0.07072996348142624
0.9997711777687073,0.9967653751373291,0.9959173798561096,0.9962987303733826,0.9993808269500732,0.9992150068283081,0.9975157976150513,0.9948964715003967,0.9934439659118652,0.9978704452514648,0.9975685477256775,0.9978246688842773,0.9968857169151306,0.9981308579444885,0.9975099563598633,0.9953427314758301,0.9998350143432617
0.21714988350868225,0.2094610333442688,0.3112364113330841,0.31596723198890686,0.7306709289550781,0.5805550217628479,0.26932892203330994,0.10657285153865814,0.1390908807516098,0.05153806880116463,0.6768639087677002,0.757879912853241,0.8090122938156128,0.4990162253379822,0.4571411609649658,0.4682437777519226,0.2729698717594147
0.8633191585540771,0.958277702331543,0.9303218722343445,0.937343955039978,0.9672098159790039,0.7156244516372681,0.9369239211082458,0.8632932305335999,0.8625392913818359,0.9387392997741699,0.952582597732544,0.9478508234024048,0.9462088346481323,0.9594336748123169,0.9554585814476013,0.9552438855171204,0.9163841605186462
0.9999890327453613,0.9996774196624756,0.999457061290741,0.9994683861732483,0.9999502897262573,0.9998598098754883,0.9992672801017761,0.9995717406272888,0.9993957281112671,0.9998912811279297,0.9999245405197144,0.999893307685852,0.9998188614845276,0.9999579191207886,0.9999407529830933,0.999745786190033,0.9999676942825317
0.8961190581321716,0.673105776309967,0.6225900053977966,0.717460572719574,0.8938533663749695,0.9084717035293579,0.8327764272689819,0.21352985501289368,0.23766028881072998,0.9103566408157349,0.8901010751724243,0.9293949007987976,0.950978696346283,0.9267237782478333,0.9070951342582703,0.9453291296958923,0.8549914360046387
0.00010086355177918449,0.8453827500343323,0.8032148480415344,0.8569074273109436,0.05428750440478325,0.012428672052919865,0.28779301047325134,0.6006897687911987,0.8449054956436157,0.9050005078315735,0.8900759220123291,0.5235596895217896,0.10098080337047577,0.0007495863828808069,0.0005707001546397805,0.007211778312921524,0.5339756608009338
4.368885981875792e-07,0.0016322759911417961,0.0009175253799185157,0.001208875561133027,0.015536659397184849,0.000421529432060197,3.214788011973724e-05,0.00012218764459248632,0.00020324396609794348,0.0006630827556364238,0.003339445451274514,0.0006620497442781925,0.0008472346817143261,0.00015933142276480794,0.00010212149209110066,0.0014546583406627178,0.0009402183932252228
8.623413305031136e-05,0.12167869508266449,0.1543922871351242,0.14332276582717896,0.3474290370941162,0.026637975126504898,0.30568748712539673,0.03518715500831604,0.03133319318294525,0.2142203152179718,0.25201189517974854,0.07260017842054367,0.0587826743721962,0.06255947798490524,0.0413169227540493,0.40729933977127075,0.0013188770972192287
0.0646061822772026,0.010256847366690636,0.012769668363034725,0.008744334802031517,0.029243603348731995,0.007543766871094704,0.00973864272236824,0.014775465242564678,0.02118830569088459,0.02348586730659008,0.05110197514295578,0.0464453361928463,0.056239861994981766,0.012660019099712372,0.013096855022013187,0.008187456987798214,0.08950506150722504
0.1759157031774521,0.39391008019447327,0.44248929619789124,0.42967653274536133,0.8373416662216187,0.9701059460639954,0.8713539242744446,0.08482586592435837,0.11393316835165024,0.8268899321556091,0.8320063352584839,0.8336526155471802,0.8878703713417053,0.8576368689537048,0.8383239507675171,0.9820343255996704,0.23454099893569946
9.644339471314003e-18,0.004874966572970152,0.007304976228624582,0.006686589680612087,5.4884669225430116e-05,2.744836042484211e-12,1.705952738404929e-20,7.630742283708247e-14,5.333954198466495e-12,0.0013685236917808652,3.1995816129892773e-07,1.2555271267089552e-09,7.407104790635444e-11,1.3367378459293224e-14,2.06446916717817e-14,9.705505021884164e-08,1.0102793567057233e-05
0.020729461684823036,0.07999963313341141,0.04249923303723335,0.043180499225854874,0.08681376278400421,0.03499719500541687,0.006424653809517622,0.007435597013682127,0.025591379031538963,0.05953111872076988,0.04074961692094803,0.02532126009464264,0.042676206678152084,0.04868767783045769,0.05519600585103035,0.01572601869702339,0.05414743348956108
0.9991798996925354,0.9943212270736694,0.9909616112709045,0.9917946457862854,0.9976766705513,0.9987527132034302,0.9951135516166687,0.9968991279602051,0.9942007064819336,0.9971399307250977,0.9972702860832214,0.997535228729248,0.9970952272415161,0.9974541068077087,0.9968781471252441,0.9922477006912231,0.9974374771118164
0.010611976496875286,0.006072701886296272,0.007405278272926807,0.0060567413456737995,0.048167891800403595,0.027594076469540596,0.01979963853955269,0.01721339114010334,0.02015531249344349,0.016821080818772316,0.025294911116361618,0.018741168081760406,0.019116023555397987,0.010092773474752903,0.009306340478360653,0.009731448255479336,0.025274768471717834
0.08585532009601593,0.10232715308666229,0.10391900688409805,0.10296227037906647,0.8631006479263306,0.7159833312034607,0.6081013083457947,0.527736485004425,0.39119207859039307,0.5993569493293762,0.9259572625160217,0.9091503024101257,0.9480081796646118,0.2034042328596115,0.17514337599277496,0.5520209074020386,0.21161721646785736
0.9948281645774841,0.9885176420211792,0.9882511496543884,0.9852226376533508,0.9986534118652344,0.9874976873397827,0.9840468764305115,0.967264711856842,0.9822935461997986,0.9815842509269714,0.9935541152954102,0.9929096102714539,0.984619677066803,0.9833534955978394,0.9874894022941589,0.995012104511261,0.9911104440689087
2.352058800170198e-05,0.0015344810672104359,0.0012341863475739956,0.0008923413115553558,0.0016734033124521375,0.0011237111175432801,0.000534120830707252,0.00013913275324739516,0.00024904581368900836,0.0002244756615255028,0.0007770012598484755,0.0002596754056867212,0.00043418860877864063,0.005454686004668474,0.004467858001589775,0.000844227964989841,0.000718860246706754
0.06841100007295609,0.20471365749835968,0.21744108200073242,0.16785241663455963,0.025233978405594826,0.045585960149765015,0.10213129222393036,0.021211959421634674,0.02909311279654503,0.18895849585533142,0.07818837463855743,0.06710205972194672,0.0728335902094841,0.03099578619003296,0.031205641105771065,0.026498140767216682,0.15039440989494324
0.9991461038589478,0.9882057905197144,0.9655494689941406,0.966840386390686,0.9987432360649109,0.9847384691238403,0.9717402458190918,0.998894989490509,0.9992073178291321,0.9597275257110596,0.9911437034606934,0.9835057854652405,0.9823294281959534,0.9441539645195007,0.9328984618186951,0.9853969216346741,0.9903128147125244
0.963606595993042,0.7721143960952759,0.6689475774765015,0.728732168674469,0.9069575071334839,0.9470057487487793,0.9272440075874329,0.8154920339584351,0.8102065324783325,0.9747879505157471,0.9942265748977661,0.9853416085243225,0.9878894686698914,0.9397962093353271,0.9398720264434814,0.9070667624473572,0.9387224912643433
2.0681758559987716e-27,7.965085535577288e-11,5.406767256133094e-10,3.01411395842166e-11,2.634006250445964e-06,1.3220558896735962e-19,1.1273782457124591e-39,3.705900653030263e-20,8.223692131225364e-19,9.493593466913808e-09,8.381910443500118e-11,2.1104306995554933e-13,5.519118284136662e-14,4.761477649214453e-23,4.077124468737269e-22,1.6450063533568482e-10,1.4540314744541905e-15
