is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29,is_iceberg30,is_iceberg31,is_iceberg32,is_iceberg33,is_iceberg34,is_iceberg35,is_iceberg36,is_iceberg37,is_iceberg38,is_iceberg39
0.0009780164109542966,7.333680514420848e-06,0.00048118672566488385,0.0003411453799344599,0.0011406020494177938,3.382846261956729e-05,0.0005423206021077931,0.000355450960341841,1.7480273527326062e-05,0.0003577784518711269,0.00020764756482094526,0.0033750932198017836,0.0004221471317578107,0.001929585705511272,0.0026740131434053183,0.0013233942445367575,0.0009234718163497746,7.487264520023018e-05,0.0034544363152235746,0.0007318115676753223,0.00605549244210124,0.00037354748928919435,0.0031899195164442062,0.00017873203614726663,0.0005042265984229743,0.00012872106162831187,0.0015403280267491937,0.001711526419967413,3.6066580832994077e-06,0.0002107379405060783,0.00029188249027356505,0.002155778231099248,1.1198139873158652e-06,0.0005214093835093081,0.00033643105416558683,8.609898145550687e-07,0.002808173419907689,0.00016538634372409433,4.804007039638236e-05,2.6237571546516847e-06
0.9999903440475464,0.9997962117195129,0.9996117949485779,0.9998601675033569,0.9999990463256836,0.9959914088249207,0.9995765089988708,0.9917927384376526,0.9992536902427673,0.9947617650032043,0.9996447563171387,0.9999403953552246,0.9999392032623291,0.9997573494911194,0.9994798302650452,0.9995468258857727,0.9998109936714172,0.9995049238204956,0.999363362789154,0.9998449087142944,0.9995971322059631,0.9956954717636108,0.9992653727531433,0.9999377727508545,0.9998799562454224,0.9925915002822876,0.999322772026062,0.9999728202819824,0.9999781847000122,0.9978699684143066,0.9999243021011353,0.9995737671852112,0.9997692704200745,0.9983702301979065,0.9994729161262512,0.9997445940971375,0.9975472092628479,0.9694780111312866,0.9990062117576599,0.9996284246444702
0.0009383994620293379,7.90155099821277e-05,7.406821623590076e-06,0.001585387741215527,0.002211964223533869,0.0008611204684711993,0.0037014067638665438,0.0010362658649682999,0.0020160144194960594,9.81909324764274e-05,0.00029898513457737863,0.0010619729291647673,0.0012236975599080324,0.0017311949050053954,0.012188305146992207,0.00014410684525500983,9.466100163990632e-05,4.023934252472827e-06,0.0060001336969435215,5.250661706668325e-05,0.0004719250136986375,0.00046769928303547204,1.2749007510137744e-05,0.026274576783180237,0.0001682184956735,1.805896681617014e-05,0.00015700212679803371,0.0014045345596969128,8.235182758653536e-05,0.00016388030780944973,0.000865649722982198,1.9710241758730263e-05,4.536066626315005e-06,0.0018706333357840776,0.00030582325416617095,5.7863704569172114e-05,0.0005701426416635513,0.0003114402061328292,0.0001828516979003325,0.00013749051140621305
0.002064309548586607,0.0011646854691207409,3.7413825339172035e-05,0.0011804444948211312,0.00014617739361710846,2.991798453422234e-07,0.003532576374709606,8.941283158492297e-05,6.145287443359848e-06,0.006881583947688341,0.00018198358884546906,0.00037607012200169265,0.0005422058748081326,0.0007500522769987583,0.0005652649560943246,0.00023636218975298107,0.0006815678789280355,0.0002087297907564789,0.015350214205682278,0.0010052521247416735,0.0001577912480570376,0.0001215530137415044,0.010487874038517475,0.001256361952982843,0.0035827732644975185,8.58432540553622e-05,0.0037298928946256638,0.007766288239508867,3.39273719873745e-06,0.000166584926773794,4.847320838052838e-07,0.0005432518664747477,0.0003347499296069145,0.0010159197263419628,0.0011836257763206959,9.705949196359143e-05,0.06689241528511047,0.00033305419492535293,0.0001101236921385862,0.00020780817430932075
0.945052981376648,0.9795942306518555,0.9088704586029053,0.9936356544494629,0.9860144853591919,0.9485700130462646,0.9800472855567932,0.9515019655227661,0.99959796667099,0.9860381484031677,0.95589679479599,0.9907714128494263,0.9800761342048645,0.980622410774231,0.9063268899917603,0.9693185687065125,0.9786416292190552,0.9980273842811584,0.9711563587188721,0.9910585284233093,0.9736044406890869,0.9849595427513123,0.9811279773712158,0.9619575142860413,0.9732165336608887,0.9864113926887512,0.9621089696884155,0.991306722164154,0.9133853912353516,0.9897721409797668,0.9914234280586243,0.9718154668807983,0.9308451414108276,0.9960732460021973,0.9872558116912842,0.9902130961418152,0.9916800856590271,0.9952489733695984,0.971513569355011,0.9854162335395813
0.6153404712677002,0.53072589635849,0.6068408489227295,0.8615865111351013,0.6960389018058777,0.918387770652771,0.35257646441459656,0.824432909488678,0.7899350523948669,0.7135312557220459,0.9400864839553833,0.6100550889968872,0.8307579755783081,0.6780033111572266,0.921459436416626,0.7104100584983826,0.7646757960319519,0.3097347915172577,0.6179705262184143,0.19027011096477509,0.6427332758903503,0.5681040287017822,0.7939308881759644,0.5396608710289001,0.7235019207000732,0.36399757862091064,0.47113195061683655,0.18107223510742188,0.5146195292472839,0.8263391256332397,0.6906460523605347,0.6022878885269165,0.8957687020301819,0.7040172815322876,0.8089293837547302,0.4929288625717163,0.4008522033691406,0.6461800932884216,0.5435847640037537,0.9274541139602661
0.9299353361129761,0.983530580997467,0.811423122882843,0.9312034249305725,0.9813272356987,0.8726697564125061,0.9175386428833008,0.8962222337722778,0.8613638281822205,0.9483866691589355,0.9048356413841248,0.9741661548614502,0.9822188019752502,0.947825014591217,0.9236149191856384,0.9258624315261841,0.9491205215454102,0.6497318148612976,0.4399331510066986,0.980413019657135,0.9594367742538452,0.9000537395477295,0.9744083881378174,0.9988172054290771,0.9704890251159668,0.840212881565094,0.9178839921951294,0.9927679300308228,0.13998743891716003,0.9854503870010376,0.7289842367172241,0.9711759686470032,0.584588348865509,0.9691279530525208,0.9633126258850098,0.8889127373695374,0.9354327321052551,0.9784619808197021,0.9312262535095215,0.8460343480110168
0.0022668237797915936,0.004145070444792509,0.00016194864292629063,0.0014015997294336557,0.01627044565975666,2.3225409677252173e-05,0.005048409570008516,0.003815414384007454,2.99709284945493e-07,0.011100813746452332,0.0005384437390603125,2.2660766262561083e-05,0.01110515370965004,0.0007443806971423328,0.013833783566951752,0.0017997596878558397,0.019659675657749176,0.01908394880592823,0.0030772185418754816,0.0005393899045884609,0.04840734228491783,0.006819180212914944,0.0018297727219760418,0.0124178072437644,0.0027498991694301367,0.04919291287660599,0.001274507725611329,6.248497811611742e-05,0.0010696511017158628,0.0005511687486432493,0.0036109588108956814,0.0028971927240490913,0.00035818215110339224,0.012356090359389782,0.0032125713769346476,9.87057646852918e-05,0.0007470064447261393,0.0054818917997181416,4.432686910149641e-05,0.0012854032684117556
0.868876576423645,0.9342990517616272,0.9082527756690979,0.976346492767334,0.415888249874115,0.8744850754737854,0.8689814209938049,0.9339262843132019,0.9626249074935913,0.9727591276168823,0.9440599679946899,0.649080753326416,0.8723384737968445,0.9760821461677551,0.8820285201072693,0.7905257344245911,0.9897454977035522,0.8925595879554749,0.9839121699333191,0.9982763528823853,0.9190837740898132,0.9427348971366882,0.9515317678451538,0.9563462138175964,0.8717696070671082,0.9840874075889587,0.84397292137146,0.9459909796714783,0.9259443879127502,0.934920072555542,0.933353066444397,0.8894391059875488,0.923480749130249,0.9355228543281555,0.9758151769638062,0.7693203687667847,0.5763922929763794,0.8131537437438965,0.6450949311256409,0.9195888638496399
0.995610773563385,0.9524779915809631,0.9806697964668274,0.9956324696540833,0.9992408752441406,0.9977532029151917,0.9944990873336792,0.994078516960144,0.9957754015922546,0.9945759773254395,0.9992006421089172,0.9990233182907104,0.9977370500564575,0.9972598552703857,0.9993464350700378,0.9990715980529785,0.9981233477592468,0.9975377321243286,0.9975839853286743,0.9801612496376038,0.997982382774353,0.8905198574066162,0.9963986873626709,0.9984003901481628,0.9996600151062012,0.9920694828033447,0.9963529109954834,0.9984094500541687,0.9821150302886963,0.9996009469032288,0.9971386194229126,0.9896496534347534,0.991432785987854,0.9983115196228027,0.9699354767799377,0.9975748658180237,0.9996535778045654,0.9734858274459839,0.9988056421279907,0.9973783493041992
0.003600542899221182,0.0010022798087447882,0.0026148492470383644,0.009688765741884708,0.0009820304112508893,0.006132506299763918,0.02468087524175644,0.0008044193382374942,0.019379662349820137,0.0021693871822208166,0.0003830921486951411,0.019106168299913406,0.0234687440097332,0.005936348345130682,0.006660679820924997,0.00991360004991293,0.00456304382532835,0.006275023799389601,0.005321217700839043,0.03389199823141098,0.0024971088860183954,0.002868221839889884,0.04764534905552864,0.000743350712582469,0.03293671831488609,0.008467440493404865,0.001559865428134799,0.003969405312091112,0.0023821897339075804,0.019522983580827713,0.005020706914365292,0.004403169732540846,0.010775541886687279,0.01763286255300045,0.00248235953040421,0.00015370009350590408,0.029001407325267792,0.002951445057988167,0.011369596235454082,0.007629718631505966
0.9767041206359863,0.9962467551231384,0.9876877665519714,0.9847015142440796,0.9980986714363098,0.9881356954574585,0.9921004176139832,0.9995430707931519,0.9981264472007751,0.9945939183235168,0.9955486059188843,0.9932006001472473,0.9936060905456543,0.9772217273712158,0.996187150478363,0.96904057264328,0.9754189848899841,0.9640761613845825,0.9935926795005798,0.9965965151786804,0.9774272441864014,0.9698724150657654,0.9970704317092896,0.9987998008728027,0.991256833076477,0.9202218651771545,0.9914231896400452,0.9953210949897766,0.955852210521698,0.9668867588043213,0.9944779872894287,0.9953591227531433,0.9729252457618713,0.9846296906471252,0.9923228025436401,0.9930548071861267,0.9981486797332764,0.9611668586730957,0.9354035258293152,0.9935449361801147
0.0008525211014784873,0.0002721190685406327,0.003155225422233343,0.008349892683327198,0.01093671377748251,0.0006260458612814546,0.10901998728513718,0.00025227112928405404,0.1161753386259079,0.04333651065826416,0.00014265584468375891,0.008892982266843319,0.0045402501709759235,0.00044990837341174483,0.0012763014528900385,0.0020414527971297503,7.140532397897914e-05,0.0007456387393176556,0.019931089133024216,0.0011978043476119637,0.0034579671919345856,0.005727343261241913,0.00459778169170022,0.002600691746920347,0.03895050287246704,0.009045552462339401,0.003930369857698679,0.00802216399461031,0.0003513501724228263,0.016068611294031143,0.0014361438807100058,0.0019049340626224875,0.002207453828305006,0.00939857680350542,0.0006328478921204805,0.00034783672890625894,0.012944577261805534,0.0017775536980479956,0.0037631732411682606,0.007104749325662851
0.002262042835354805,8.828167665342335e-06,1.1881542150149471e-06,4.667346001951955e-05,2.653347110026516e-05,2.466301566528273e-06,1.4076214029046241e-05,1.172353563561046e-06,0.00013411595136858523,0.0001865860540419817,7.5242287493892945e-06,1.5106469618331175e-05,4.718417585536372e-06,2.1172969354665838e-05,0.0011777158360928297,0.0034848300274461508,2.2696061932947487e-05,1.0944894711428788e-05,0.00013040257908869535,6.249920403433862e-08,0.0017735654255375266,8.979229460237548e-05,0.0037431013770401478,0.004708238877356052,0.00018197543977294117,0.000919637328479439,0.0006917672581039369,1.5200271263893228e-05,3.3435446766816312e-06,4.9158996262121946e-05,8.790192805463448e-05,5.473403143696487e-05,9.074587978830095e-07,4.50372499471996e-05,3.2295527489623055e-05,2.869757736334577e-06,0.00014807548723183572,6.989969551796094e-05,9.405259334016591e-06,2.5110955903073773e-05
0.007549588568508625,0.05876661092042923,0.018333980813622475,0.03825068846344948,0.04815320670604706,0.06232864409685135,0.20922493934631348,0.05944050848484039,0.0802382081747055,0.06495685130357742,0.007335562724620104,0.1886696070432663,0.002605702495202422,0.0067253620363771915,0.23108233511447906,0.0006351171177811921,0.0846065953373909,0.015764402225613594,0.01882794126868248,0.024295436218380928,0.019471554085612297,0.009471812285482883,0.00863469485193491,0.3226507306098938,0.03861103951931,0.007951629348099232,0.10846150666475296,0.07181838899850845,0.23199142515659332,0.022427458316087723,0.008788296021521091,0.0005906974547542632,0.12214118987321854,0.10790440440177917,0.005285749677568674,0.0014581645373255014,0.20393194258213043,0.2469923198223114,0.010046172887086868,0.002519170520827174
0.987386167049408,0.9937251210212708,0.9542208313941956,0.9995033740997314,0.9998319149017334,0.974433422088623,0.99811851978302,0.9943654537200928,0.9676581025123596,0.9926518797874451,0.9987012147903442,0.998563826084137,0.9970459342002869,0.9889628291130066,0.9977676868438721,0.9975835084915161,0.9874668717384338,0.973730206489563,0.9935465455055237,0.9953992962837219,0.9814748764038086,0.9939956068992615,0.9980906844139099,0.9905707836151123,0.9579993486404419,0.9938701391220093,0.9978265166282654,0.9978652596473694,0.9731413722038269,0.9945440292358398,0.986485481262207,0.9803867936134338,0.969287097454071,0.9855709075927734,0.9959294199943542,0.9936122298240662,0.9964951872825623,0.9732523560523987,0.9689614176750183,0.9760770201683044
0.003292969660833478,3.521089456626214e-05,7.886028470238671e-05,0.0004986370913684368,0.001604151912033558,0.00046188515261746943,0.009137855842709541,0.0031704397406429052,0.0001846959494287148,0.00011539218394318596,4.725027974927798e-05,0.004214733373373747,8.453152986476198e-06,3.938891313737258e-05,3.318988092360087e-05,8.717896662346902e-07,5.4078027460491285e-05,0.00042974392999894917,0.0011003069812431931,1.4858915164950304e-05,0.003812664421275258,5.492885611602105e-05,8.150785106408875e-06,0.1094745621085167,4.7165547584882006e-05,0.0003128770331386477,0.006321435794234276,0.0023876181803643703,0.0004822303890250623,0.0013654343783855438,4.810153768630698e-05,9.81877456069924e-05,8.716172305867076e-05,0.010800200514495373,0.00016302916628774256,7.785321213304996e-05,0.0002649161615408957,1.753055585140828e-05,0.0001494348980486393,0.001330727362073958
0.966459333896637,0.8424490690231323,0.9650632739067078,0.9852837324142456,0.9998937845230103,0.8089727163314819,0.9795008897781372,0.9874093532562256,0.9662056565284729,0.996528685092926,0.8542159199714661,0.9993101358413696,0.9987441301345825,0.9774010181427002,0.9779844880104065,0.9957061409950256,0.9960170388221741,0.9835033416748047,0.9996615648269653,0.9622341394424438,0.9727559089660645,0.9648428559303284,0.9995054006576538,0.624505341053009,0.9910945296287537,0.9900833368301392,0.9599730968475342,0.9909472465515137,0.9907277822494507,0.9899712800979614,0.9595509171485901,0.9499200582504272,0.9420056343078613,0.9948635697364807,0.9868893623352051,0.9766369462013245,0.9908975958824158,0.9818505644798279,0.8027458786964417,0.9632139205932617
0.9171159267425537,0.8877530694007874,0.8351280093193054,0.9748333692550659,0.8727077841758728,0.7662460803985596,0.5821643471717834,0.7564690709114075,0.9134836196899414,0.9145983457565308,0.9006833434104919,0.9515365362167358,0.8896676898002625,0.9314157962799072,0.9299089312553406,0.7764650583267212,0.6592620015144348,0.5795193910598755,0.8939964175224304,0.9912967681884766,0.7493779063224792,0.792438805103302,0.9786099195480347,0.7523100972175598,0.848095178604126,0.9679732322692871,0.913754403591156,0.9066281914710999,0.8644362092018127,0.7043780088424683,0.9433640241622925,0.9209803938865662,0.950893759727478,0.9138729572296143,0.9088476896286011,0.8328069448471069,0.8565669059753418,0.8801455497741699,0.6970985531806946,0.9565885066986084
0.8485162258148193,0.947319746017456,0.646074116230011,0.9911661744117737,0.9942476749420166,0.8459881544113159,0.9769322872161865,0.9967505931854248,0.9360063672065735,0.8089572787284851,0.9972578883171082,0.9795300364494324,0.9811841249465942,0.9078360199928284,0.9185054302215576,0.9673184752464294,0.750272810459137,0.5001758933067322,0.7404345273971558,0.987804651260376,0.5190258026123047,0.752618670463562,0.6864128112792969,0.776276171207428,0.8232209086418152,0.6645601391792297,0.8114758729934692,0.9382207989692688,0.701609194278717,0.9828117489814758,0.9330077171325684,0.5751752853393555,0.9609493017196655,0.9079086184501648,0.9974914789199829,0.8909596800804138,0.9838470816612244,0.8316585421562195,0.4101865589618683,0.9785537719726562
