is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29
0.9996379613876343,0.9999170303344727,0.9992243051528931,0.994916558265686,0.9961227774620056,0.9995406866073608,0.9982789754867554,0.996898889541626,0.9999535083770752,0.99989914894104,0.9995858073234558,0.9996577501296997,0.9992668032646179,0.9992250204086304,0.9989219903945923,0.9997692704200745,0.9997695088386536,0.9979514479637146,0.9987226128578186,0.9997691512107849,0.994600772857666,0.99886155128479,0.9994367957115173,0.99980229139328,0.9995256662368774,0.9994633793830872,0.999795138835907,0.9998776912689209,0.9999401569366455,0.9982196688652039
0.9998015761375427,0.9998505115509033,0.9992689490318298,0.9886252880096436,0.9960296154022217,0.9998748302459717,0.9932172894477844,0.9971291422843933,0.9999432563781738,0.9998385906219482,0.9986868500709534,0.9995114803314209,0.9997588992118835,0.9999834299087524,0.9969723224639893,0.9997040629386902,0.9994915723800659,0.9994142055511475,0.999198853969574,0.9989750385284424,0.9986055493354797,0.998789370059967,0.9947446584701538,0.9959878325462341,0.9988382458686829,0.9955554604530334,0.9971970319747925,0.9927757978439331,0.999966025352478,0.9979254007339478
0.9506299495697021,0.9847162961959839,0.9902997016906738,0.9358395338058472,0.9841909408569336,0.8974030613899231,0.9896837472915649,0.9161189198493958,0.9236311316490173,0.989954948425293,0.9900694489479065,0.9478983283042908,0.8166362047195435,0.9980267882347107,0.9960668683052063,0.9997016787528992,0.9730774760246277,0.9611848592758179,0.9934713840484619,0.9401988387107849,0.9824256896972656,0.9924605488777161,0.8047721982002258,0.912995457649231,0.9885679483413696,0.9941439032554626,0.997073769569397,0.9422121644020081,0.9946795105934143,0.8916443586349487
0.009187533520162106,0.1563524603843689,0.047600481659173965,0.0701722502708435,0.06861555576324463,0.24167859554290771,0.0252840556204319,0.06892989575862885,0.1340721696615219,0.03389229252934456,0.05861658230423927,0.07783957570791245,0.01946602761745453,0.10230105370283127,0.012207023799419403,0.10897719860076904,0.008434812538325787,0.006295513827353716,0.07665016502141953,0.02762421779334545,0.05494900047779083,0.009185653179883957,0.10281688719987869,0.08175714313983917,0.035253409296274185,0.043881744146347046,0.09408927708864212,0.04769492521882057,0.24721495807170868,0.014369647018611431
0.9400261044502258,0.9595446586608887,0.6621197462081909,0.9623669385910034,0.9708733558654785,0.8882086277008057,0.6513018608093262,0.6969137191772461,0.7684761881828308,0.9070667028427124,0.7729542255401611,0.6306626796722412,0.947688639163971,0.28829964995384216,0.9356205463409424,0.9669946432113647,0.9595017433166504,0.9314218759536743,0.8528831601142883,0.937248170375824,0.8810179233551025,0.8475965261459351,0.8512088656425476,0.843285322189331,0.9786877632141113,0.9118080139160156,0.8789222240447998,0.9055890440940857,0.9801986813545227,0.8341405391693115
0.18038642406463623,0.063287653028965,0.011072973720729351,0.1762561798095703,0.016433995217084885,0.10006536543369293,0.0035703175235539675,0.12794767320156097,0.1362161636352539,0.0038461738731712103,0.08592428267002106,0.07436519861221313,0.018004251644015312,0.02252267487347126,0.006799305789172649,0.09192045778036118,0.002408440923318267,0.3445560932159424,0.1190871149301529,0.0357016883790493,0.01599734276533127,0.1192687600851059,0.027925442904233932,0.06034388765692711,0.2108442336320877,0.040860339999198914,0.006157525349408388,0.007881160825490952,0.0384470596909523,0.07826147973537445
0.9987348914146423,0.9996442794799805,0.9925887584686279,0.9838147759437561,0.9982434511184692,0.9991310238838196,0.9976248145103455,0.9896944761276245,0.9984086155891418,0.9993780851364136,0.9993579983711243,0.998806357383728,0.9977940320968628,0.9997239708900452,0.9900816082954407,0.9889495372772217,0.9955055713653564,0.9992536902427673,0.9975281357765198,0.9957383871078491,0.9983223080635071,0.9905171990394592,0.9890166521072388,0.9909131526947021,0.999864935874939,0.9944697618484497,0.9961813688278198,0.9836551547050476,0.9992890357971191,0.9970871806144714
0.07152535021305084,0.09479989856481552,0.005334899760782719,0.0609210804104805,0.01583263650536537,0.24049431085586548,0.001498509431257844,0.003928346559405327,0.04293806850910187,0.041050881147384644,0.010704760439693928,0.02127666026353836,0.006942368112504482,0.014130442403256893,0.08558543771505356,0.05514373257756233,0.012927639298141003,0.06999132037162781,0.002249143784865737,0.16578206419944763,0.03261422738432884,0.08282403647899628,0.4058525562286377,0.023436861112713814,0.06614769250154495,0.022024987265467644,0.02976471558213234,0.38004058599472046,0.0317559614777565,0.0008067083545029163
0.999087929725647,0.9984145164489746,0.9780390858650208,0.9718393087387085,0.9682897925376892,0.9998453855514526,0.998331606388092,0.995591402053833,0.9924875497817993,0.9965729713439941,0.989894449710846,0.9948235750198364,0.9981399774551392,0.999776303768158,0.9934384226799011,0.9974154233932495,0.9957167506217957,0.9889065027236938,0.9725755453109741,0.9993107318878174,0.9561872482299805,0.9982567429542542,0.9940518736839294,0.9969843029975891,0.9894193410873413,0.9862508773803711,0.998543381690979,0.9993277788162231,0.9967225193977356,0.9989027976989746
0.0002842630783561617,0.0006376456585712731,4.940450526191853e-05,0.00043415799154900014,0.0001851992419688031,0.0006573237478733063,2.5882236514007673e-05,5.7337925682077184e-05,0.0002445998543407768,0.0005844966508448124,0.00021468193153850734,0.0007446627714671195,0.00013946773833595216,0.0003669201396405697,0.00015163938223849982,1.542626023365301e-06,1.712953053356614e-05,0.0005329707637429237,0.00038713347748853266,5.127266194904223e-05,0.0003334554785396904,6.541459151776507e-05,0.010319319553673267,0.0004393738054204732,0.0012365792645141482,0.0003556035226210952,2.2014455680618994e-05,0.0006432670052163303,0.0006407629116438329,0.00016672031779307872
7.475663733202964e-05,0.0010182695696130395,7.529866707045585e-05,1.1003104191331659e-05,1.226737913384568e-05,3.6893959531880682e-06,0.0018142616609111428,8.345051173819229e-05,0.0005513206124305725,3.0331322705023922e-05,4.043738499603933e-06,7.812347757862881e-05,1.3308825145941228e-05,9.272842362406664e-06,1.9475748558761552e-05,0.000770669081248343,4.328725481173024e-06,7.219896360766143e-05,3.219165955670178e-05,0.002953799208626151,3.819525954895653e-05,0.00015534945123363286,0.00016803988546598703,0.0001130488162743859,1.0909639968303964e-05,1.1249283033976099e-06,0.0012668094132095575,0.001953728264197707,0.0002472597116138786,0.0006026435294188559
0.006059290841221809,0.00415510730817914,0.0006719249649904668,0.013601462356746197,0.03466365113854408,0.04590681567788124,0.008422656916081905,0.008366761729121208,0.02966184914112091,0.03073871321976185,0.04233209416270256,0.02543269842863083,0.003550591878592968,0.006039739586412907,0.002749807434156537,0.026236167177557945,0.024340901523828506,0.021466108039021492,0.04977969825267792,0.016798708587884903,0.007167205214500427,0.01592431776225567,0.05246714875102043,0.0166186336427927,0.03174523264169693,0.009599350392818451,0.025532282888889313,0.47958412766456604,0.04325193911790848,0.0024104053154587746
0.0002958459663204849,0.004360541235655546,0.0006095706485211849,0.0023804600350558758,0.0040071322582662106,0.0018634782172739506,0.0019921758212149143,0.003996944986283779,0.005683050490915775,0.004744839854538441,0.0008516735397279263,7.720733265159652e-05,0.000783915224019438,0.00012575795699376613,0.0004209680773783475,0.0017077772645279765,0.013615346513688564,0.0043417117558419704,0.003197974758222699,0.0014296895824372768,0.0008854542975313962,0.0040070372633636,0.01094881072640419,0.012837785296142101,0.0006717267096973956,0.00022147761774249375,0.0007234213990159333,0.01825098693370819,0.0017610857030376792,0.0032396966125816107
0.0006400829879567027,0.0020995433442294598,0.0005398608045652509,0.0003267159918323159,0.002165875630453229,0.0013595431810244918,0.0014184470055624843,0.006136487238109112,0.0030278381891548634,0.00114154489710927,0.0013831477845087647,0.0002721172641031444,0.00044385052751749754,0.000995695125311613,0.0016292507061734796,0.0025894849095493555,3.54128387698438e-05,0.009807723574340343,0.0023314140271395445,0.0003316834627185017,0.0033313294406980276,0.00010262345313094556,0.014615725725889206,0.005620998330414295,0.007419732864946127,0.0053945183753967285,0.006888658739626408,0.0034649677108973265,0.0003044753975700587,0.0042001353576779366
0.00019371640519239008,0.00020760754705406725,0.00018130085663869977,2.0639852209569653e-06,0.00035247133928351104,0.00015179329784587026,9.136817971011624e-05,0.00012889080971945077,3.074819687753916e-05,0.00023255731503013521,0.00012149995018262416,6.728497100993991e-05,0.00025307602481916547,5.229957605479285e-05,1.9946762677136576e-06,6.374860095093027e-05,0.00015348056331276894,0.00022100783826317638,0.001579881994985044,2.439727722958196e-05,0.00010031316196545959,5.055675137555227e-05,0.0009660121868364513,6.988790119066834e-05,0.00024501554435119033,0.000159413946676068,0.0006995325093157589,0.0002063510473817587,0.0003681003290694207,6.689489964628592e-05
3.607239023040165e-07,6.15682029092568e-06,1.4079610991757363e-05,4.493222604651237e-06,1.1641991477517877e-06,1.4016258376159385e-08,1.0063359923151438e-06,1.3099069064992364e-06,4.157101045620948e-07,9.918006981024519e-06,8.159511708072387e-06,5.746358965552645e-06,4.241601345711388e-06,1.7244246919290163e-05,3.385600466643268e-09,8.311735291499645e-05,1.960042027349118e-06,1.0084610948979389e-05,8.941350642999168e-06,1.8576887669041753e-05,3.155326339765452e-05,2.226626020274125e-05,5.3236421081237495e-05,3.786627348745242e-05,1.3918547665525693e-06,1.3723275515076239e-05,5.997275138724945e-07,4.126388830627548e-06,2.536286410759203e-05,1.6390924429288134e-05
0.0013937857002019882,2.5766783437575214e-05,0.002486666664481163,0.00017246216884814203,5.892549961572513e-05,0.0040337033569812775,0.0007139586377888918,0.00035036844201385975,0.004247663542628288,0.0046437871642410755,0.00012813092325814068,0.0001958955399459228,0.00024936682893894613,0.00038637989200651646,0.0005279285833239555,0.00030309156863950193,0.0005415731575340033,0.0003672954917419702,9.114210843108594e-05,0.000502882874570787,0.002802216447889805,0.0004609922179952264,0.021259475499391556,0.0014089777832850814,0.00042504360317252576,0.006184989586472511,0.001353480271063745,0.0006133479764685035,6.267044227570295e-05,0.003129523480311036
0.0035967729054391384,0.010193935595452785,0.002931410912424326,9.197520557790995e-05,0.012005127966403961,0.05168459564447403,0.12275533378124237,0.0011196822160854936,0.009773588739335537,0.008550150319933891,0.011023053899407387,0.012372213415801525,0.008947362191975117,0.0003999305481556803,0.00021651244605891407,0.009501182474195957,0.003605522681027651,0.00017588907212484628,0.0037777831312268972,0.004888991359621286,0.002085420535877347,0.0008957615937106311,0.002781488234177232,0.010476745665073395,0.00042636613943614066,0.005394738167524338,0.0034103291109204292,0.15123724937438965,0.007219579536467791,0.0008419713703915477
0.0004803272313438356,0.005771333817392588,3.606329482863657e-05,8.710322435945272e-05,0.0007505309768021107,0.0027002731803804636,0.0015873293159529567,0.00022505685046780854,0.0003407663607504219,0.000480888644233346,0.00035124586429446936,0.00043917988659814,3.1680319807492197e-05,0.00037923306808806956,0.000274428486591205,0.0009499815641902387,0.0014581645373255014,6.853812374174595e-05,0.0016529243439435959,0.0017095307121053338,0.0003777742385864258,0.0009401731658726931,0.0024354823399335146,0.0010987729765474796,7.421332702506334e-05,0.0001938867790158838,0.0004184767894912511,0.001121445675380528,0.0005665451753884554,3.854672468150966e-05
5.626233541988768e-05,0.0008727582753635943,1.5955751223373227e-05,0.00024998074513860047,3.474709956208244e-05,0.00037242425605654716,1.2698892533080652e-05,0.00031155423494055867,0.00024239085905719548,0.0001347345532849431,9.423409210285172e-05,0.00020666903583332896,0.000423185876570642,0.00014602024748455733,9.441831207368523e-05,9.96822473098291e-06,7.41484691388905e-05,5.759845589636825e-05,3.520024984027259e-05,3.6219251342117786e-05,0.0001923250238178298,0.00029493827605620027,0.004265732131898403,0.00013958629278931767,0.0001383694907417521,7.849587564123794e-05,0.0009142599883489311,0.0042482404969632626,5.3655683586839586e-05,9.961045725503936e-05
1.8173372154706158e-05,3.896123234881088e-05,5.036553147874656e-07,0.0009261090308427811,7.795112469466403e-05,0.0028532787691801786,5.158029307494871e-05,0.00012536118447314948,0.002484401687979698,9.104776836466044e-05,2.529511220927816e-05,4.891265416517854e-05,2.0978493921575136e-05,0.0003512158873490989,0.00010964859393425286,0.00010183967970078811,6.379713158821687e-05,1.5868270565988496e-05,0.00040646400884725153,0.00025115901371464133,0.0004285657487343997,2.1997875592205673e-05,0.0021983415354043245,0.0003332695341669023,0.00012030201469315216,0.00011442836694186553,3.911770909326151e-05,0.0013529505813494325,0.0006659790524281561,5.802582745673135e-05
0.00020808358385693282,0.00011151582293678075,3.89235356124118e-05,5.703363422071561e-05,5.1136521506123245e-05,0.00887824222445488,0.00019744069140870124,0.00044230592902749777,0.0001988446165341884,4.68337930215057e-05,0.0001435080193914473,0.0006585678202100098,0.00010121725063072518,7.088285929057747e-05,0.0011147229233756661,8.881992835085839e-05,0.00047199701657518744,0.00045119188143871725,1.6060062989708968e-05,0.0037061646580696106,3.002476842084434e-05,0.00029597178217954934,0.0042645190842449665,0.0015558936866000295,5.806497256344301e-07,7.07023500581272e-05,0.00036656056181527674,0.0010862320195883512,0.0006795345689170063,0.00018949252262245864
2.0886889160465216e-06,1.3486162970366422e-05,8.46621987875551e-05,6.945054337847978e-06,9.148395179181534e-07,9.64799028224661e-07,3.31871348180357e-07,2.7912006927977018e-08,2.1091921098559396e-06,2.0192219380987808e-05,5.443713462227606e-07,2.2085489035816863e-05,8.71552940928666e-10,7.819839083822444e-06,5.821676474226933e-09,4.126977160012757e-07,4.963737865182338e-06,3.1787251373316394e-06,2.869511490644072e-06,1.6604248003204702e-06,3.189304379702662e-06,8.749799235374667e-06,0.0006931794923730195,3.898491286236094e-06,1.0288288194715278e-06,3.305610718484786e-08,3.0068380510783754e-05,9.838730647970806e-07,5.189702278585173e-06,2.4175191356334835e-05
0.0024991086684167385,0.0011822364758700132,0.0002428555890219286,0.0007647126913070679,0.003468445036560297,0.07204242050647736,0.006729953456670046,0.0018800230463966727,0.004417256452143192,0.015521080233156681,0.004279543180018663,0.007291107438504696,0.004848574288189411,0.0013288327027112246,0.008874228224158287,0.0019782260060310364,0.003237923141568899,0.004349207505583763,0.0044960337691009045,0.005381281953305006,0.010229031555354595,0.002943179337307811,0.031837787479162216,0.026533231139183044,0.004008815158158541,0.018703069537878036,0.004371495917439461,0.011974483728408813,0.008222079835832119,0.019469259306788445
1.6510201703567873e-06,1.5282306264907675e-07,1.3457602676680835e-07,4.589871538396295e-10,2.3213546640477034e-09,0.00011273899144725874,1.2479194083425682e-05,7.688558980589733e-07,2.194595435867086e-05,2.9291227221506233e-08,1.0653517534819912e-07,1.1884012565133162e-06,4.9646761368649095e-08,2.0825974900162691e-07,3.760415268061479e-08,4.380267171200103e-07,3.7547752640421095e-07,5.671050075761741e-06,9.113763326240587e-07,1.7726121015471108e-08,3.3921310205187183e-07,4.916546004096745e-06,7.670041668461636e-05,7.085525908223644e-07,2.145470290315643e-08,1.9016898704649066e-06,2.835290842995164e-06,7.384427590295672e-05,1.1479778549983166e-06,9.097307724914572e-07
